[23:38:19] === greece ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== greece ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/greece.parquet
wrote 45142 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/greece.parquet
pre-filter (--only-wikidata): 45142 -> 971 rows

971 polygons with wikidata=*
  matched:           463
  no en sitelink:    440
  no sitelinks:      68
  Q12874022 (greece/relation/1073433) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12874127 (greece/relation/1073431) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1735552 (greece/way/76012814) -> matched: Katakolo  [body: 2457 chars]
  Q38888 (greece/way/79968006) -> matched: Olympia, Greece  [body: 22657 chars]
  Q3561295 (greece/relation/1714237) -> matched: Elasa  [body: 694 chars]
  Q1142384 (greece/way/82924226) -> matched: Heraklion International Airport "Nikos Kazantzakis"  [body: 3839 chars]
  Q25162359 (greece/relation/906241) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25016538 (greece/relation/35794525) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q64209898 (greece/way/90529586) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12883988 (greece/way/104947832) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q614741 (greece/relation/1061475) -> matched: Despotiko  [body: 7416 chars]
  Q16523348 (greece/relation/1087691) -> matched: Marathonisi  [body: 335 chars]
  Q6434401 (greece/relation/3956669) -> matched: Kotychi  [body: 453 chars]
  Q1479262 (greece/relation/1734657) -> matched: Agioi Theodoroi (islands)  [body: 1685 chars]
  Q2532466 (greece/relation/1735753) -> matched: Souda (island)  [body: 1540 chars]
  Q204905 (greece/way/120190458) -> matched: Elefsina  [body: 16812 chars]
  Q6046820 (greece/way/120710856) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q53631604 (greece/way/123838436) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12872355 (greece/relation/2033805) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12884818 (greece/relation/2033807) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12880130 (greece/relation/35795517) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12876187 (greece/relation/1918637) -> matched: Diapori chain  [body: 370 chars]
  Q16331593 (greece/relation/35795519) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2104425 (greece/relation/35794549) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q68605 (greece/relation/1138667) -> matched: Vido  [body: 2988 chars]
  Q5595382 (greece/relation/1715867) -> matched: Grandes (islands)  [body: 393 chars]
  Q21705797 (greece/relation/1720329) -> matched: Mikronisi (Lasithi)  [body: 260 chars]
  Q21684529 (greece/relation/2225701) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25016883 (greece/relation/1082991) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1132928 (greece/relation/1062705) -> matched: Zaforas  [body: 238 chars]
  Q1272038 (greece/relation/1063303) -> matched: Marathos Island  [body: 348 chars]
  Q21683520 (greece/relation/1067441) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25105719 (greece/relation/1062673) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24899362 (greece/relation/1064573) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21683320 (greece/relation/1064581) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21683324 (greece/relation/1064579) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21683321 (greece/relation/1064585) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q53631038 (greece/way/158440096) -> no_sitelinks: (no article)  [body: 0 chars]
  Q25164156 (greece/way/159488006) -> matched: Lake Agia  [body: 3995 chars]
  Q5072189 (greece/way/159533732) -> matched: Chania Power Station  [body: 897 chars]
  Q1324824 (greece/relation/1726831) -> matched: Elafonisi  [body: 2080 chars]
  Q7530891 (greece/way/169505298) -> matched: Sismanogleio General Hospital  [body: 550 chars]
  Q55885891 (greece/way/171702492) -> matched: Gianiskari beach  [body: 1331 chars]
  Q3559333 (greece/way/179886516) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q123555903 (greece/way/182071022) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1317636 (greece/way/184875962) -> matched: Pleuron (Aetolia)  [body: 5989 chars]
  Q11996445 (greece/way/186344914) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2910024 (greece/way/191620016) -> matched: Lesvos Petrified Forest  [body: 2594 chars]
  Q15895035 (greece/way/193661342) -> matched: Third Cemetery of Athens  [body: 1250 chars]
  Q5105247 (greece/way/204503786) -> matched: Chortarolimni  [body: 509 chars]
  Q1501628 (greece/relation/2925439) -> matched: Strongyli Megistis  [body: 1075 chars]
  Q775517 (greece/relation/905245) -> matched: Saria Island  [body: 1070 chars]
  Q5184727 (greece/way/208464592) -> matched: Crete Golf Club  [body: 314 chars]
  Q21540751 (greece/way/211477762) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24886355 (greece/way/211917776) -> matched: Kasteli Airport  [body: 9170 chars]
  Q12872120 (greece/way/215472830) -> matched: Agios Georgios, Lasithi  [body: 1221 chars]
  Q21695371 (greece/relation/1085165) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21695367 (greece/relation/35802207) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12872139 (greece/relation/1085153) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24888266 (greece/way/224803338) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1364927 (greece/way/226481766) -> matched: Kefalonia International Airport  [body: 2135 chars]
  Q3086468 (greece/way/229154122) -> matched: Ikaria Island National Airport  [body: 509 chars]
  Q12879409 (greece/way/231227484) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1479231 (greece/relation/2703913) -> matched: Stratos (lake)  [body: 354 chars]
  Q15234208 (greece/way/231518386) -> matched: Kastraki Dam  [body: 845 chars]
  Q25067 (greece/way/233544052) -> matched: Technological Educational Institute of Western Macedonia  [body: 2265 chars]
  Q1014206 (greece/way/234702030) -> matched: Soufli  [body: 10236 chars]
  Q21405287 (greece/way/235391506) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2466272 (greece/way/235391564) -> matched: Sostis  [body: 375 chars]
  Q11981556 (greece/way/237802394) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3564659 (greece/way/243614940) -> matched: Hellenic Military Academy  [body: 6232 chars]
  Q97202572 (greece/relation/4737319) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4064062 (greece/way/247480016) -> matched: Lake Amvrakia  [body: 1751 chars]
  Q3606076 (greece/way/249065300) -> matched: Maleme Airport  [body: 765 chars]
  Q173148 (greece/way/251222082) -> matched: Delos  [body: 11269 chars]
  Q21626795 (greece/way/251382994) -> no_sitelinks: (no article)  [body: 0 chars]
  Q41818752 (greece/way/252771182) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12880039 (greece/way/254024516) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3287785 (greece/relation/1931071) -> matched: Erinia  [body: 294 chars]
  Q21540562 (greece/relation/1926331) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21080008 (greece/relation/7218751) -> no_sitelinks: (no article)  [body: 0 chars]
  Q24896731 (greece/way/257812936) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1768553 (greece/way/260090448) -> matched: Rhamnous  [body: 11760 chars]
  Q48802540 (greece/way/260090492) -> matched: Marathon tumuli  [body: 3186 chars]
  Q3565135 (greece/way/260328112) -> matched: Lake Doxa  [body: 679 chars]
  Q15813898 (greece/way/267803102) -> matched: Moustos wetland  [body: 2076 chars]
  Q846127 (greece/way/268246858) -> matched: Stagira (ancient city)  [body: 2741 chars]
  Q21626627 (greece/way/271184730) -> no_sitelinks: (no article)  [body: 0 chars]
  Q21501175 (greece/way/271745748) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21533923 (greece/relation/35646107) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16330474 (greece/way/273058698) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3396823 (greece/way/273404980) -> matched: Kato Vermio  [body: 1918 chars]
  Q80307184 (greece/way/273869152) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21626614 (greece/way/274023108) -> no_sitelinks: (no article)  [body: 0 chars]
  Q26046204 (greece/way/274650648) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12873478 (greece/way/275146362) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13569522 (greece/way/275360090) -> matched: Egremni  [body: 761 chars]
  Q53672682 (greece/way/276527508) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q53672705 (greece/way/276539328) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q53672679 (greece/way/276540792) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q53672770 (greece/way/276541462) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q117301158 (greece/way/276702934) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q53672733 (greece/way/276702982) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15260036 (greece/way/277117302) -> matched: Pateras (mountain)  [body: 785 chars]
  Q2071883 (greece/way/277117572) -> matched: Santorini caldera  [body: 8437 chars]
  Q3498211 (greece/way/278270654) -> matched: Steni Dirfyos  [body: 1651 chars]
  Q53672672 (greece/way/279466646) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q53672661 (greece/way/279484134) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q492130 (greece/relation/1066121) -> matched: Antipsara  [body: 944 chars]
  Q3443962 (greece/relation/24999495) -> matched: Megalopoli Power Plant  [body: 2114 chars]
  Q21683511 (greece/relation/1062857) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15057262 (greece/way/286485448) -> matched: Lake Paralimni  [body: 7880 chars]
  Q533410 (greece/relation/1085173) -> matched: Kasos  [body: 12588 chars]
  Q917162 (greece/relation/1085137) -> matched: Halki (Greece)  [body: 2693 chars]
  Q75459 (greece/way/291380088) -> matched: Delphi  [body: 46880 chars]
  Q19602775 (greece/way/293541724) -> matched: Hippodrome of Olympia  [body: 1872 chars]
  Q420810 (greece/way/293726288) -> matched: Acrocorinth  [body: 2488 chars]
  Q24910881 (greece/way/293936536) -> matched: Gialova Lagoon  [body: 2533 chars]
  Q24910881 (greece/way/293936558) -> matched: Gialova Lagoon  [body: 2533 chars]
  Q30973322 (greece/way/295833968) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15057232 (greece/way/295907924) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q53629165 (greece/way/296237762) -> no_sitelinks: (no article)  [body: 0 chars]
  Q21626643 (greece/way/296636300) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2510591 (greece/relation/1915665) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15935681 (greece/way/301869108) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3401386 (greece/way/301878056) -> matched: Prastos  [body: 1172 chars]
  Q21589920 (greece/way/301881118) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21589915 (greece/way/301885132) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7235563 (greece/way/301898306) -> matched: Poulithra  [body: 1026 chars]
  Q21589925 (greece/way/301902430) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q19597907 (greece/way/302793124) -> matched: Amfitriti  [body: 147 chars]
  Q1462246 (greece/way/303126682) -> matched: University of Patras  [body: 8208 chars]
  Q16127083 (greece/way/303126928) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12879312 (greece/way/307240474) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18629933 (greece/way/315047264) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q50359480 (greece/way/320615812) -> matched: University of West Attica  [body: 9004 chars]
  Q21626630 (greece/way/321687742) -> no_sitelinks: (no article)  [body: 0 chars]
  Q111400770 (greece/way/323000926) -> no_sitelinks: (no article)  [body: 0 chars]
  Q38281995 (greece/way/323082034) -> no_sitelinks: (no article)  [body: 0 chars]
  Q7445211 (greece/way/323774788) -> matched: Sedes Air Base  [body: 578 chars]
  Q16327148 (greece/way/323811418) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q111154846 (greece/way/324552492) -> no_sitelinks: (no article)  [body: 0 chars]
  Q6807044 (greece/way/324754474) -> matched: Mediterranean Cosmos  [body: 1233 chars]
  Q5263281 (greece/way/325109468) -> matched: Derveni, Thessaloniki  [body: 384 chars]
  Q15732480 (greece/way/325200080) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21405328 (greece/way/330471598) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6393862 (greece/way/330877634) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25162341 (greece/way/330904486) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q204127 (greece/way/331075932) -> matched: Struma (river)  [body: 4665 chars]
  Q16965005 (greece/way/331965354) -> matched: Stratoni mine  [body: 368 chars]
  Q16965801 (greece/way/331965372) -> matched: Olympias mine  [body: 1698 chars]
  Q16965801 (greece/way/331969936) -> matched: Olympias mine  [body: 1698 chars]
  Q53630280 (greece/way/332179242) -> no_sitelinks: (no article)  [body: 0 chars]
  Q133860914 (greece/way/332758778) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25134587 (greece/way/332929168) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q972444 (greece/relation/1096473) -> matched: Kyra Panagia  [body: 1091 chars]
  Q25162355 (greece/way/337348732) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21626560 (greece/way/341160956) -> no_sitelinks: (no article)  [body: 0 chars]
  Q3438365 (greece/way/343012934) -> matched: Amyntaio Power Plant  [body: 4623 chars]
  Q5309772 (greece/way/343341184) -> matched: Dryopida  [body: 2966 chars]
  Q1144233 (greece/way/345727228) -> matched: Corfu International Airport  [body: 4040 chars]
  Q2317895 (greece/way/345883264) -> matched: Milos Island National Airport  [body: 1458 chars]
  Q21518915 (greece/way/351963050) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q26695934 (greece/way/352580470) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q168548 (greece/way/354448054) -> matched: Vai (Crete)  [body: 24507 chars]
  Q65233607 (greece/relation/4737309) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4720202 (greece/way/358623330) -> matched: Alexander Technological Educational Institute of Thessaloniki  [body: 3694 chars]
  Q4267127 (greece/way/363822986) -> matched: Technological Educational Institute of Central Macedonia  [body: 2707 chars]
  Q21683469 (greece/relation/1062679) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21079900 (greece/way/366734652) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q630703 (greece/way/367376760) -> matched: Sitia Public Airport  [body: 2169 chars]
  Q72187481 (greece/way/368177596) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q53631575 (greece/way/371002996) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1419902 (greece/way/373166220) -> matched: Lake Orestiada  [body: 4905 chars]
  Q21540756 (greece/way/373311238) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q370992 (greece/relation/3790069) -> matched: Small Prespa Lake  [body: 2490 chars]
  Q12293115 (greece/relation/5077287) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5707194 (greece/way/388294206) -> matched: Hellenic Cosmos  [body: 307 chars]
  Q787032 (greece/way/398083878) -> matched: Golem Grad  [body: 1590 chars]
  Q1027238 (greece/relation/14536035) -> matched: Goudi  [body: 2143 chars]
  Q16327674 (greece/way/399605608) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20379397 (greece/way/400042324) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15057367 (greece/way/406927118) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1786096 (greece/way/416317660) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q30279850 (greece/way/417957028) -> matched: Athens General State Hospital "Georgios Gennimatas"  [body: 819 chars]
  Q25535826 (greece/way/420455242) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1804771 (greece/relation/5758711) -> matched: Agricultural University of Athens  [body: 6431 chars]
  Q841748 (greece/way/435271358) -> matched: Rhodes Air Base  [body: 2107 chars]
  Q2983711 (greece/way/438264480) -> matched: American College of Greece  [body: 4345 chars]
  Q3559155 (greece/way/438312412) -> matched: National Centre of Scientific Research "Demokritos"  [body: 4850 chars]
  Q11995818 (greece/way/439950238) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1611026 (greece/way/439960062) -> matched: Nimos  [body: 481 chars]
  Q426309 (greece/relation/5821263) -> matched: Spercheios  [body: 2101 chars]
  Q21501013 (greece/way/440411160) -> matched: Alexandrini  [body: 485 chars]
  Q12272300 (greece/way/442620444) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2302473 (greece/way/443021614) -> matched: University of Crete  [body: 5533 chars]
  Q15137638 (greece/way/444835876) -> matched: Lake Taka  [body: 3616 chars]
  Q1363688 (greece/way/449419412) -> matched: Ancient Corinth  [body: 39114 chars]
  Q7432540 (greece/way/449938398) -> matched: School of Pedagogical and Technological Education  [body: 5181 chars]
  Q12881206 (greece/relation/5995465) -> matched: Monolithi  [body: 3115 chars]
  Q16329596 (greece/relation/21214117) -> matched: Seih Sou  [body: 3617 chars]
  Q73743 (greece/way/456267256) -> matched: Maligrad  [body: 528 chars]
  Q1430762 (greece/way/456481372) -> matched: Alexandroupoli Airport  [body: 2041 chars]
  Q2876106 (greece/way/456871502) -> matched: Naxos Island National Airport  [body: 2529 chars]
  Q3504030 (greece/way/457576686) -> matched: Skyros Island National Airport  [body: 713 chars]
  Q12909458 (greece/way/457729778) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15110375 (greece/way/458346962) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q134968440 (greece/way/459203772) -> no_sitelinks: (no article)  [body: 0 chars]
  Q20456171 (greece/way/460290342) -> matched: Tanagra Air Base  [body: 1364 chars]
  Q25018021 (greece/relation/26201737) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2827860 (greece/way/462086614) -> matched: Aigosthena  [body: 4191 chars]
  Q12884929 (greece/relation/3452731) -> matched: Stouronisi  [body: 1462 chars]
  Q107099160 (greece/way/465164080) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1360757 (greece/way/466047052) -> matched: Karpathos Island National Airport  [body: 825 chars]
  Q25016868 (greece/way/467480260) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q112290307 (greece/way/471016376) -> no_sitelinks: (no article)  [body: 0 chars]
  Q25163841 (greece/relation/6344713) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q140345 (greece/way/485573656) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9890371 (greece/way/486330288) -> matched: Category:Democritus University of Thrace  [body: 0 chars]
  Q21626632 (greece/way/486665886) -> no_sitelinks: (no article)  [body: 0 chars]
  Q21626610 (greece/way/486964764) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1432699 (greece/way/489164846) -> matched: Samos International Airport  [body: 3897 chars]
  Q2106785 (greece/relation/5927723) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q379652 (greece/way/490891166) -> matched: Philippi  [body: 11955 chars]
  Q1528995 (greece/way/491099682) -> matched: Mytilene International Airport  [body: 2695 chars]
  Q1232348 (greece/way/492908562) -> matched: Chania International Airport  [body: 3925 chars]
  Q38251447 (greece/way/498353308) -> matched: Archaeological Park of Dion  [body: 32702 chars]
  Q25123019 (greece/relation/6703789) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12873437 (greece/relation/6699521) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q30973294 (greece/relation/6751177) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21645935 (greece/way/503675386) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q30973232 (greece/way/503814480) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q368628 (greece/way/508422308) -> matched: Sicyon  [body: 15626 chars]
  Q17371472 (greece/way/509607914) -> matched: Castle of Mytilene  [body: 6677 chars]
  Q1147663 (greece/relation/1063979) -> matched: Gyaros  [body: 4728 chars]
  Q105000745 (greece/way/513713404) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q42177947 (greece/way/523253246) -> matched: Pachies Ammoudies of Lemnos  [body: 895 chars]
  Q3304294 (greece/relation/1926369) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q547867 (greece/relation/7136135) -> matched: National and Kapodistrian University of Athens  [body: 16606 chars]
  Q17511186 (greece/way/531467492) -> matched: Stavros Niarchos Foundation Cultural Center  [body: 3766 chars]
  Q393937 (greece/relation/1917039) -> matched: Agios Efstratios  [body: 5324 chars]
  Q539983 (greece/relation/1086977) -> matched: Agistri  [body: 2684 chars]
  Q53632992 (greece/way/543737982) -> no_sitelinks: (no article)  [body: 0 chars]
  Q16801754 (greece/way/543989180) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1990257 (greece/way/547356436) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20456934 (greece/way/549193284) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24924215 (greece/way/551263614) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122310180 (greece/way/551263616) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21661831 (greece/relation/1064531) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1022117 (greece/way/561237450) -> matched: Messene  [body: 11018 chars]
  Q464923 (greece/way/561787244) -> matched: Bassae  [body: 10053 chars]
  Q747935 (greece/relation/1063955) -> matched: Sikinos  [body: 2867 chars]
  Q53630525 (greece/way/565413794) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21079886 (greece/way/569650434) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q26860294 (greece/way/573430314) -> matched: KAT Hospital  [body: 919 chars]
  Q53632747 (greece/way/574440746) -> no_sitelinks: (no article)  [body: 0 chars]
  Q101084550 (greece/way/575788574) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q278449 (greece/way/583659124) -> matched: Skiathos International Airport  [body: 3420 chars]
  Q21554987 (greece/way/583736212) -> matched: Agios Gordios  [body: 361 chars]
  Q50036462 (greece/way/590271832) -> no_sitelinks: (no article)  [body: 0 chars]
  Q24092044 (greece/way/595136570) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q733326 (greece/way/599289356) -> matched: Zakynthos International Airport  [body: 2316 chars]
  Q53631595 (greece/way/599476150) -> no_sitelinks: (no article)  [body: 0 chars]
  Q15057378 (greece/way/602552604) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6587878 (greece/way/607608742) -> matched: Tatoi Airport  [body: 1019 chars]
  Q5095467 (greece/way/609205266) -> matched: Gitanae  [body: 859 chars]
  Q3395562 (greece/relation/1930907) -> matched: Sarakino  [body: 140 chars]
  Q12883525 (greece/relation/1930963) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16327430 (greece/relation/1066025) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25166644 (greece/way/610366618) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21693390 (greece/relation/1067785) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q750313 (greece/way/611307908) -> matched: Calydon  [body: 5445 chars]
  Q30253936 (greece/way/613403846) -> no_sitelinks: (no article)  [body: 0 chars]
  Q38281346 (greece/way/615447440) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12102318 (greece/way/617094888) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7161470 (greece/way/621543484) -> matched: Pelinna  [body: 1924 chars]
  Q5690 (greece/relation/10697371) -> matched: Sparta  [body: 55004 chars]
  Q1977462 (greece/way/628180322) -> matched: Neochori, Magnesia  [body: 2104 chars]
  Q104882553 (greece/way/633146606) -> matched: Vlochos (archaeological site)  [body: 11628 chars]
  Q21626598 (greece/way/633464500) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7663518 (greece/way/636023778) -> matched: Syros Island National Airport  [body: 1034 chars]
  Q38281398 (greece/way/636623122) -> no_sitelinks: (no article)  [body: 0 chars]
  Q380844 (greece/way/636643044) -> matched: Cassope  [body: 1830 chars]
  Q1328318 (greece/way/638548496) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q30973210 (greece/relation/8954089) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2258298 (greece/way/643599958) -> matched: Kithira Island National Airport  [body: 937 chars]
  Q1229924 (greece/way/647957466) -> matched: University of Ioannina  [body: 7487 chars]
  Q158077 (greece/relation/9114579) -> matched: Doiran Lake  [body: 1857 chars]
  Q1430743 (greece/way/653457256) -> matched: Aktion National Airport  [body: 1720 chars]
  Q396561 (greece/relation/1731017) -> matched: Agria Gramvousa  [body: 5325 chars]
  Q1226893 (greece/relation/6433357) -> matched: Prasonisi  [body: 3044 chars]
  Q1140015 (greece/relation/1086427) -> matched: Dokos  [body: 1158 chars]
  Q6174143 (greece/way/669370806) -> matched: Atrax (Thessaly)  [body: 2391 chars]
  Q12873706 (greece/relation/1064565) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25116985 (greece/relation/1064561) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5361100 (greece/relation/10458553) -> matched: Elina (Epirus)  [body: 1641 chars]
  Q12876854 (greece/relation/10458561) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12877422 (greece/relation/10458565) -> matched: Cichyrus  [body: 4896 chars]
  Q3180048 (greece/relation/10458673) -> matched: Pandosia (Epirus)  [body: 1870 chars]
  Q213916 (greece/relation/10458839) -> matched: Vergina  [body: 17908 chars]
  Q38278619 (greece/relation/10458841) -> no_sitelinks: (no article)  [body: 0 chars]
  Q738068 (greece/relation/1067811) -> matched: Aspronisi  [body: 1777 chars]
  Q1547142 (greece/relation/1067807) -> matched: Nea Kameni  [body: 1836 chars]
  Q21591345 (greece/way/702421436) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1328347 (greece/way/703433422) -> matched: Eleutherna  [body: 15911 chars]
  Q1325264 (greece/relation/1625545) -> matched: Skorpios  [body: 2893 chars]
  Q56188927 (greece/way/706866862) -> no_sitelinks: (no article)  [body: 0 chars]
  Q217667 (greece/way/707133418) -> matched: Elis (city)  [body: 10797 chars]
  Q16562724 (greece/relation/10560961) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25408797 (greece/way/707272058) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2016870 (greece/relation/20845315) -> matched: Oeniadae  [body: 3371 chars]
  Q21626612 (greece/way/710333714) -> no_sitelinks: (no article)  [body: 0 chars]
  Q21591337 (greece/way/710744788) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21591310 (greece/way/710810334) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1807000 (greece/way/711113922) -> matched: Lato  [body: 2594 chars]
  Q864878 (greece/way/713347656) -> matched: Lake Kournas  [body: 840 chars]
  Q21591333 (greece/way/713581528) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24882373 (greece/relation/35793161) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25162390 (greece/way/725194874) -> matched: Kalogria beach  [body: 1458 chars]
  Q25162353 (greece/way/727033046) -> no_lang_sitelink: (no article)  [body: 0 chars]
