[00:20:10] === denmark ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
  Q2036993 (denmark/way/8202592) -> matched: Siø  [body: 547 chars]
  Q2178645 (denmark/way/8202904) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1826202 (denmark/way/8202960) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1126222 (denmark/way/8202970) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2363187 (denmark/way/8203140) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q976398 (denmark/way/8203174) -> matched: Lilleø  [body: 737 chars]
  Q939043 (denmark/way/8203182) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q658114 (denmark/way/8203234) -> matched: Kalvø  [body: 1930 chars]
  Q23746944 (denmark/way/8203260) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23746880 (denmark/way/8203262) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11689196 (denmark/way/8203264) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1666057 (denmark/way/8203300) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21156 (denmark/way/8239702) -> matched: Mandø  [body: 9559 chars]
  Q1479264 (denmark/way/8240874) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1479268 (denmark/way/8240908) -> matched: Fænø  [body: 1683 chars]
  Q1297752 (denmark/way/8241066) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q531611 (denmark/way/8241602) -> matched: Barsø  [body: 587 chars]
  Q48706 (denmark/way/8241896) -> matched: Tunø  [body: 2700 chars]
  Q70065923 (denmark/way/8241948) -> no_sitelinks: (no article)  [body: 0 chars]
  Q522427 (denmark/way/8241980) -> matched: Vorsø  [body: 161 chars]
  Q23746405 (denmark/way/8242592) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23732841 (denmark/way/8242700) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2245680 (denmark/way/8242722) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23744931 (denmark/way/8242728) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23736680 (denmark/way/8242826) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23747111 (denmark/way/8242856) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23748982 (denmark/way/8242860) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23745074 (denmark/way/8243172) -> matched: Mejlø  [body: 166 chars]
  Q23749504 (denmark/way/8243182) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2165277 (denmark/way/8243288) -> matched: Romsø  [body: 622 chars]
  Q2523958 (denmark/way/8243504) -> matched: Vigelsø  [body: 1458 chars]
  Q23732892 (denmark/way/8243660) -> matched: Vigø  [body: 403 chars]
  Q1658889 (denmark/way/8243672) -> matched: Illumø  [body: 186 chars]
  Q1552001 (denmark/way/8243916) -> matched: Lyø  [body: 886 chars]
  Q790617 (denmark/way/8244042) -> matched: Avernakø  [body: 642 chars]
  Q23732952 (denmark/way/8244510) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21798385 (denmark/way/8244592) -> matched: Frederiksø  [body: 128 chars]
  Q672395 (denmark/relation/10357117) -> matched: Thurø  [body: 2678 chars]
  Q1975304 (denmark/way/8245216) -> matched: Nekselø  [body: 1099 chars]
  Q23750290 (denmark/way/8245884) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23746375 (denmark/way/8246262) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23741745 (denmark/way/8246280) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23744929 (denmark/way/8246288) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23743226 (denmark/way/8246524) -> matched: Musholm  [body: 276 chars]
  Q23741559 (denmark/way/8246866) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23741526 (denmark/way/8246888) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q338037 (denmark/way/8247150) -> matched: Omø  [body: 1097 chars]
  Q12342129 (denmark/way/8248746) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23748292 (denmark/way/8250196) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23749539 (denmark/way/8250766) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1866575 (denmark/way/8250818) -> matched: Livø  [body: 5904 chars]
  Q23736568 (denmark/way/8251060) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12343348 (denmark/way/8252054) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23741593 (denmark/way/8252066) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23745080 (denmark/relation/11074719) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1621342 (denmark/way/8253416) -> matched: Hjelm (island)  [body: 1706 chars]
  Q1615765 (denmark/way/8253670) -> matched: Hesselø  [body: 1075 chars]
  Q23747580 (denmark/way/8255608) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3436686 (denmark/way/8256822) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23748848 (denmark/way/8256852) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23738283 (denmark/way/8257136) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9022587 (denmark/way/8419334) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1126090 (denmark/way/8419338) -> matched: Tærø  [body: 1211 chars]
  Q23745021 (denmark/way/8435226) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q521742 (denmark/way/8435284) -> matched: Nyord  [body: 2104 chars]
  Q23734871 (denmark/way/8435288) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1306714 (denmark/way/8435314) -> matched: Lindholm (Stege Bugt)  [body: 544 chars]
  Q3358297 (denmark/way/8435616) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23743408 (denmark/way/8436480) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23754102 (denmark/way/8441614) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3365200 (denmark/relation/349) -> matched: Stadsgraven  [body: 1542 chars]
  Q122936794 (denmark/way/8466042) -> no_sitelinks: (no article)  [body: 0 chars]
  Q5523701 (denmark/way/8470708) -> matched: Garrison Cemetery, Copenhagen  [body: 2534 chars]
  Q1860409 (denmark/way/8489960) -> matched: Middelgrundsfortet  [body: 2800 chars]
  Q11957648 (denmark/way/8495156) -> matched: Amager Common  [body: 537 chars]
  Q13583164 (denmark/way/8496922) -> matched: Kalvebod Fælled  [body: 1336 chars]
  Q12301306 (denmark/way/8501312) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q64027083 (denmark/way/8587358) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21162775 (denmark/way/8589202) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12342029 (denmark/way/8604506) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q123913647 (denmark/way/8635358) -> no_sitelinks: (no article)  [body: 0 chars]
  Q61871622 (denmark/way/8642070) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5470618 (denmark/way/8642326) -> matched: Forstbotanisk Have  [body: 847 chars]
  Q116959830 (denmark/way/8653092) -> no_sitelinks: (no article)  [body: 0 chars]
  Q20015990 (denmark/way/8653172) -> matched: Folkeparken, Roskilde  [body: 2400 chars]
  Q19460757 (denmark/way/8666918) -> matched: Byparken, Roskilde  [body: 1675 chars]
  Q12333823 (denmark/way/8667140) -> matched: Zealand University Hospital, Roskilde  [body: 1058 chars]
  Q23736551 (denmark/way/8686188) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12302976 (denmark/way/8690562) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12000746 (denmark/way/8690850) -> matched: Sjælsø  [body: 3030 chars]
  Q3359393 (denmark/way/8695414) -> matched: Ryvangen Memorial Park  [body: 4871 chars]
  Q12303604 (denmark/way/8698834) -> matched: Bispebjerg Cemetery  [body: 4099 chars]
  Q12320659 (denmark/way/8762686) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12330404 (denmark/way/8764568) -> matched: Ordrup Cemetery  [body: 790 chars]
  Q4994660 (denmark/way/8764578) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12329735 (denmark/relation/12505147) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3432967 (denmark/way/8971130) -> matched: Mariebjerg Cemetery  [body: 1265 chars]
  Q1367808 (denmark/way/9034384) -> matched: Eskilsø  [body: 273 chars]
  Q23734768 (denmark/way/9094488) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12309928 (denmark/way/9158772) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q592805 (denmark/way/9162422) -> matched: Brandsø  [body: 648 chars]
  Q96970983 (denmark/way/9208920) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q111364295 (denmark/way/9614786) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23736539 (denmark/way/9748708) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23746958 (denmark/way/10139568) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q116059084 (denmark/way/10287186) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12314437 (denmark/way/11875872) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q101251550 (denmark/way/12412332) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1142163 (denmark/way/15952936) -> matched: Karolinelund  [body: 776 chars]
  Q12342156 (denmark/way/15978234) -> matched: Østre Anlæg (Aalborg)  [body: 518 chars]
  Q1572030 (denmark/way/16269378) -> matched: Halmø  [body: 186 chars]
  Q138153680 (denmark/relation/427) -> no_sitelinks: (no article)  [body: 0 chars]
  Q97959056 (denmark/way/16338396) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3375626 (denmark/relation/3564843) -> matched: Utterslev Mose  [body: 1655 chars]
  Q61062448 (denmark/way/18094494) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23734883 (denmark/way/22552000) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4739127 (denmark/way/23833068) -> matched: Amager Hospital  [body: 1099 chars]
  Q1432970 (denmark/way/25448846) -> matched: Sønderborg Airport  [body: 1309 chars]
  Q1431775 (denmark/way/25562742) -> matched: Roskilde Airport  [body: 4349 chars]
  Q206277 (denmark/way/25572080) -> matched: Copenhagen Airport  [body: 15005 chars]
  Q12337367 (denmark/way/29716422) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q96480326 (denmark/way/29717320) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q73273863 (denmark/way/29717444) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2380128 (denmark/way/29718040) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q59141554 (denmark/way/30441874) -> no_sitelinks: (no article)  [body: 0 chars]
  Q23750334 (denmark/way/30500946) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12330007 (denmark/way/30501336) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23752068 (denmark/way/31116128) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23746314 (denmark/way/38180806) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12322244 (denmark/way/44815962) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12320222 (denmark/way/46019882) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12332518 (denmark/way/46440382) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10547585 (denmark/way/46486160) -> matched: King's Garden (Odense)  [body: 791 chars]
  Q3436286 (denmark/way/46717994) -> matched: Odense University  [body: 1858 chars]
  Q112315682 (denmark/way/46998984) -> no_sitelinks: (no article)  [body: 0 chars]
  Q17165628 (denmark/way/47731690) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q63243377 (denmark/way/47768102) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12312046 (denmark/way/47779944) -> matched: Aarhus Forestry Botanical Garden  [body: 809 chars]
  Q23753305 (denmark/way/48387602) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12343760 (denmark/way/48438992) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q58001031 (denmark/way/48495238) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12301146 (denmark/way/48645066) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23732838 (denmark/way/48647706) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12314529 (denmark/way/48659388) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11951950 (denmark/way/48842122) -> matched: Tissø  [body: 11553 chars]
  Q4994467 (denmark/way/49015236) -> matched: Valby Idrætspark  [body: 2914 chars]
  Q4993535 (denmark/way/49034218) -> matched: Waves (Hundige)  [body: 2536 chars]
  Q3502047 (denmark/way/49051826) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23747292 (denmark/way/49114340) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q131680992 (denmark/way/49114354) -> no_sitelinks: (no article)  [body: 0 chars]
  Q23746362 (denmark/way/49114376) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23734856 (denmark/way/49114404) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23750399 (denmark/way/49114600) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q117141406 (denmark/way/49148932) -> no_sitelinks: (no article)  [body: 0 chars]
  Q55616771 (denmark/way/49253788) -> matched: Lersøparken  [body: 1771 chars]
  Q23734803 (denmark/way/49307152) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12321805 (denmark/relation/12710127) -> matched: Kildevældsparken  [body: 586 chars]
  Q12316691 (denmark/way/49582072) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11311511 (denmark/way/49656620) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23748901 (denmark/way/49749588) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q27554878 (denmark/way/49768708) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12332869 (denmark/way/49846502) -> matched: Rantzausminde  [body: 126 chars]
  Q12314047 (denmark/way/50149126) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11965363 (denmark/way/50220276) -> matched: Det Biovidenskabelige Fakultets Have  [body: 6226 chars]
  Q3432240 (denmark/way/50268384) -> matched: Avedøre Power Station  [body: 3348 chars]
  Q12307087 (denmark/way/50296088) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q68179906 (denmark/way/50599862) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23743299 (denmark/way/50605364) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23736704 (denmark/way/50605616) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23746895 (denmark/way/50605634) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12311241 (denmark/way/50605680) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23743337 (denmark/way/50605756) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23748300 (denmark/way/50605836) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12342074 (denmark/relation/8072757) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16323607 (denmark/way/50606120) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12306677 (denmark/way/50633152) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23746968 (denmark/way/50679494) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12338383 (denmark/way/50679534) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2340281 (denmark/way/50750212) -> matched: Bullerup  [body: 178 chars]
  Q5377611 (denmark/way/50844028) -> matched: Enghaveparken  [body: 3964 chars]
  Q23739955 (denmark/way/50851070) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12344328 (denmark/way/50851088) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23743239 (denmark/way/50851146) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12314024 (denmark/way/50852446) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12322134 (denmark/way/50852468) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12313213 (denmark/way/50852558) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12301111 (denmark/way/50852752) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12316810 (denmark/way/50852764) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23741654 (denmark/way/50852862) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12302369 (denmark/way/50888702) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10470404 (denmark/way/50903838) -> matched: Diakonissestiftelsen  [body: 2748 chars]
  Q12334146 (denmark/way/50904976) -> matched: Rødovre Centrum  [body: 1227 chars]
  Q5533764 (denmark/way/50905452) -> matched: Gentofte Hospital  [body: 1243 chars]
  Q3374802 (denmark/way/50931924) -> matched: Bispebjerg Hospital  [body: 2369 chars]
  Q60772947 (denmark/way/50932250) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3362772 (denmark/way/50957122) -> matched: Fisketorvet  [body: 1009 chars]
  Q30323813 (denmark/way/50967120) -> matched: Sorgenfri Cemetery  [body: 708 chars]
  Q106671693 (denmark/way/50980898) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12300887 (denmark/way/51000838) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23744962 (denmark/way/51020366) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12312775 (denmark/way/51040802) -> matched: Frederiksberg Idrætspark  [body: 1317 chars]
  Q815771 (denmark/way/51041690) -> matched: Bella Center  [body: 3532 chars]
  Q1269766 (denmark/way/51134600) -> matched: Technical University of Denmark  [body: 11678 chars]
  Q23743302 (denmark/way/51145778) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12313645 (denmark/way/51150026) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3374772 (denmark/way/51210508) -> matched: Hvidovre Hospital  [body: 702 chars]
  Q130698673 (denmark/way/51215110) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12313497 (denmark/way/51275026) -> matched: Gammelmose  [body: 1234 chars]
  Q107426619 (denmark/way/51275402) -> no_sitelinks: (no article)  [body: 0 chars]
  Q10453550 (denmark/way/51330520) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7666490 (denmark/way/51339224) -> matched: Søndermark Cemetery  [body: 2491 chars]
  Q12338326 (denmark/way/51353566) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12337849 (denmark/way/51365946) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16324358 (denmark/way/51369576) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23743390 (denmark/way/51378914) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12304204 (denmark/way/51401206) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25066577 (denmark/way/51401256) -> matched: Sømosen  [body: 739 chars]
  Q12329408 (denmark/way/51423672) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11982832 (denmark/way/51558716) -> matched: South Campus (University of Copenhagen)  [body: 3269 chars]
  Q12339972 (denmark/way/51645574) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q136297865 (denmark/way/51651182) -> no_sitelinks: (no article)  [body: 0 chars]
  Q23744953 (denmark/way/51655810) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12334065 (denmark/way/51720602) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6452621 (denmark/way/51736374) -> matched: Kystagerparken  [body: 1865 chars]
  Q16323848 (denmark/relation/19881581) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q117054222 (denmark/way/51872676) -> no_sitelinks: (no article)  [body: 0 chars]
  Q78634101 (denmark/way/51899618) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12329469 (denmark/way/52008404) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122924735 (denmark/way/52073424) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12303544 (denmark/way/52273662) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23734936 (denmark/way/52321842) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q43763170 (denmark/way/52349930) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12311698 (denmark/way/52365246) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122958596 (denmark/way/52467016) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12313982 (denmark/way/52474274) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12329583 (denmark/way/52477852) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122924737 (denmark/way/52556458) -> no_sitelinks: (no article)  [body: 0 chars]
  Q967321 (denmark/way/52595994) -> matched: Topsoe  [body: 7158 chars]
  Q7742217 (denmark/way/52629008) -> matched: Herstedvester Prison  [body: 1224 chars]
  Q12300885 (denmark/way/52695950) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12319591 (denmark/way/52744548) -> matched: Jersie  [body: 750 chars]
  Q12312796 (denmark/way/52748662) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12316779 (denmark/way/52836978) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q800123 (denmark/way/52860058) -> matched: Næstved Stadium  [body: 1814 chars]
  Q12320646 (denmark/way/52901356) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16514229 (denmark/relation/14617995) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122928794 (denmark/way/53036446) -> no_sitelinks: (no article)  [body: 0 chars]
  Q122973893 (denmark/way/53056382) -> no_sitelinks: (no article)  [body: 0 chars]
  Q122946809 (denmark/way/53059208) -> no_sitelinks: (no article)  [body: 0 chars]
  Q15843944 (denmark/way/53120508) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23746243 (denmark/way/53138054) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12339968 (denmark/way/53163736) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122926082 (denmark/way/53164044) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12316700 (denmark/way/53176056) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q113997370 (denmark/way/53197196) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12312824 (denmark/way/53206546) -> no_sitelinks: (no article)  [body: 0 chars]
  Q127602966 (denmark/way/53238838) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61897413 (denmark/way/53297326) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24293719 (denmark/way/53331378) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122973892 (denmark/way/53431942) -> no_sitelinks: (no article)  [body: 0 chars]
  Q127511686 (denmark/way/53441084) -> no_sitelinks: (no article)  [body: 0 chars]
  Q36165578 (denmark/way/53441094) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q127511615 (denmark/way/53441114) -> no_sitelinks: (no article)  [body: 0 chars]
  Q3357360 (denmark/way/53512720) -> matched: Rigshospitalet  [body: 5749 chars]
  Q12342557 (denmark/way/53595026) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122924370 (denmark/way/53615436) -> no_sitelinks: (no article)  [body: 0 chars]
  Q122999613 (denmark/way/53629298) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12337529 (denmark/way/53658672) -> matched: Lake Stubbe  [body: 3416 chars]
  Q23738318 (denmark/way/53897306) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23734893 (denmark/way/53897316) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q130430329 (denmark/way/53897326) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12342060 (denmark/way/54009704) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q122958975 (denmark/way/54240946) -> no_sitelinks: (no article)  [body: 0 chars]
  Q122928807 (denmark/way/54367166) -> no_sitelinks: (no article)  [body: 0 chars]
  Q23753319 (denmark/way/54399864) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7895307 (denmark/relation/10689281) -> matched: University of Copenhagen Faculty of Science  [body: 2998 chars]
  Q25344073 (denmark/way/54939240) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23738260 (denmark/way/55015478) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23747566 (denmark/way/55387426) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12336165 (denmark/way/55623690) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23746262 (denmark/way/55632240) -> no_lang_sitelink: (no article)  [body: 0 chars]
