[23:13:25] === estonia ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== estonia ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/estonia.parquet
pre-filter (--only-wikidata): 47160 -> 1125 rows

1125 polygons with wikidata=*
  matched:           316
  no en sitelink:    765
  no sitelinks:      44
  Q493253 (estonia/way/90940510) -> matched: Saarnaki laid  [body: 1070 chars]
  Q5366894 (estonia/way/90940772) -> matched: Elmrahu  [body: 230 chars]
  Q493241 (estonia/way/90942452) -> matched: Mohni  [body: 241 chars]
  Q3358886 (estonia/way/90944208) -> matched: Pedassaar  [body: 132 chars]
  Q1584359 (estonia/way/90944282) -> matched: Hara Island  [body: 704 chars]
  Q12371617 (estonia/relation/36482325) -> matched: Osmussaar Landscape Conservation Area  [body: 1527 chars]
  Q648860 (estonia/way/90945064) -> matched: Osmussaar  [body: 8648 chars]
  Q12368020 (estonia/way/90945696) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4695080 (estonia/way/90950898) -> matched: Ahessäär  [body: 166 chars]
  Q23888138 (estonia/way/90952140) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q692215 (estonia/way/90953916) -> matched: Hobulaid  [body: 885 chars]
  Q19951085 (estonia/way/90956430) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q14743781 (estonia/relation/6008427) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q14743729 (estonia/relation/6008329) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2096124 (estonia/way/90960606) -> matched: Vaindloo  [body: 3284 chars]
  Q23888074 (estonia/way/90960656) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q493248 (estonia/way/90961896) -> matched: Kräsuli  [body: 128 chars]
  Q421586 (estonia/way/90962396) -> matched: Aksi  [body: 891 chars]
  Q23890598 (estonia/way/90962778) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1739249 (estonia/way/90962814) -> matched: Keri (island)  [body: 1385 chars]
  Q31273225 (estonia/way/90965176) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16412323 (estonia/way/90973202) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3472504 (estonia/relation/704769) -> matched: Mikitamäe  [body: 223 chars]
  Q819395 (estonia/relation/705345) -> matched: Mõisaküla  [body: 1335 chars]
  Q1741199 (estonia/relation/508067) -> matched: Kihnu  [body: 3907 chars]
  Q12368965 (estonia/way/91054764) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3449224 (estonia/way/91054828) -> matched: Arojärv  [body: 459 chars]
  Q12368643 (estonia/way/91055774) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12370328 (estonia/way/91057544) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12370655 (estonia/way/91061540) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18624901 (estonia/way/91064058) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120762458 (estonia/way/91076286) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16411561 (estonia/way/91088976) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16409918 (estonia/way/91092180) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18625154 (estonia/way/91111704) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12374749 (estonia/way/91115762) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16410931 (estonia/way/91129430) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12374749 (estonia/way/91148954) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32198381 (estonia/way/91152738) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7371105 (estonia/way/91152754) -> matched: Ubajärv  [body: 715 chars]
  Q14915527 (estonia/way/91152756) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2641061 (estonia/way/91152762) -> matched: Lake Aheru  [body: 577 chars]
  Q6834149 (estonia/way/91152766) -> matched: Big Pehmejärv  [body: 1289 chars]
  Q13463009 (estonia/way/91152776) -> matched: Pikkjärv (Pikkjärve)  [body: 478 chars]
  Q12367441 (estonia/way/91152780) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6374038 (estonia/way/91152782) -> matched: Verijärv  [body: 646 chars]
  Q12378342 (estonia/way/91152792) -> matched: Lake Vahtsõkivi  [body: 642 chars]
  Q32196356 (estonia/way/91152798) -> no_lang_sitelink: (no article)  [body: 0 chars]
