OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 14400s

=== france ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
wrote 492538 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
pre-filter (--only-wikidata): 492538 -> 7413 rows

7413 polygons with wikidata=*
  matched:           2810
  no en sitelink:    3345
  no sitelinks:      1258
  Q65953568 (france/way/155205296) -> no_sitelinks: (no article)  [body: 0 chars]
  Q65953769 (france/relation/2356133) -> no_sitelinks: (no article)  [body: 0 chars]
  Q65953733 (france/relation/2356229) -> no_sitelinks: (no article)  [body: 0 chars]
  Q65953784 (france/relation/2356127) -> no_sitelinks: (no article)  [body: 0 chars]
  Q65953775 (france/relation/2356103) -> no_sitelinks: (no article)  [body: 0 chars]
  Q65953530 (france/relation/2356115) -> no_sitelinks: (no article)  [body: 0 chars]
  Q28041400 (france/way/9089016) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3398551 (france/way/9091148) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3162623 (france/way/42050958) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3135984 (france/way/45955130) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1432335 (france/way/46002836) -> matched: Pau Pyrénées Airport  [body: 1660 chars]
  Q2972581 (france/way/47213400) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3363954 (france/relation/1811317) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49316594 (france/way/50846340) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3364141 (france/way/51521336) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120224100 (france/way/51712416) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2945756 (france/way/51747526) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q110341201 (france/way/51747542) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13344 (france/way/51747658) -> matched: University of Bordeaux  [body: 9699 chars]
  Q91339901 (france/way/51893014) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120222534 (france/way/55160126) -> no_sitelinks: (no article)  [body: 0 chars]
  Q110341231 (france/way/55479320) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2785072 (france/way/56178478) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q974519 (france/way/56677370) -> matched: Nive  [body: 1088 chars]
  Q717211 (france/relation/149129) -> matched: Castillon-de-Castets  [body: 336 chars]
  Q3591636 (france/way/61658266) -> no_lang_sitelink: (no article)  [body: 0 chars]
