[06:08:31] === finland ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
  Q3480728 (finland/way/9221532) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4455269 (finland/way/9221652) -> no_sitelinks: (no article)  [body: 0 chars]
  Q24302765 (finland/way/9221702) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302763 (finland/way/9221758) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302715 (finland/way/9221818) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24303255 (finland/way/9221932) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302721 (finland/way/9221950) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302726 (finland/way/9221996) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302724 (finland/way/9222046) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302722 (finland/way/9222212) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302800 (finland/way/9222358) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24332069 (finland/way/9222458) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24303260 (finland/way/9222466) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24551201 (finland/way/9222476) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302723 (finland/way/9222504) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24303174 (finland/way/9223644) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302808 (finland/way/9223832) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302810 (finland/way/9223834) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11873832 (finland/way/9223976) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24307107 (finland/way/9225848) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302691 (finland/way/9226652) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11865168 (finland/way/9226696) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302607 (finland/relation/30102765) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24303197 (finland/way/9226776) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24303210 (finland/way/9226790) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24302686 (finland/way/9226812) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5480522 (finland/way/9226994) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18659961 (finland/way/9227236) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1965374 (finland/way/9227420) -> matched: Sarvenkataja  [body: 340 chars]
  Q24323684 (finland/way/9227450) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24303782 (finland/way/9227476) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11892903 (finland/way/9227518) -> matched: Selkä-Sarvi  [body: 2380 chars]
  Q24538458 (finland/way/9229086) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1814699 (finland/way/9229116) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24368432 (finland/way/9296530) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5658181 (finland/way/9296620) -> matched: Mylly  [body: 574 chars]
  Q3193712 (finland/way/9494848) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24368226 (finland/way/9513142) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11865684 (finland/way/9527050) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24340192 (finland/way/9551638) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10667814 (finland/way/9555736) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24307243 (finland/way/9633008) -> matched: Valkjärvi (lake)  [body: 1061 chars]
  Q121004734 (finland/way/9640514) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11897062 (finland/way/9676850) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10502282 (finland/way/9826298) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q56399078 (finland/way/9922196) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11897812 (finland/relation/593879) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11895784 (finland/way/9940538) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q47036003 (finland/way/9961542) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q47067295 (finland/way/9962152) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10500247 (finland/way/10014218) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10500247 (finland/way/10014220) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11861701 (finland/way/10075632) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q30013502 (finland/way/10075642) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24324950 (finland/way/10075668) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q106580407 (finland/way/10104092) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3739529 (finland/way/10105652) -> matched: Jumbo shopping centre  [body: 2070 chars]
  Q24340319 (finland/way/10106206) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24348258 (finland/way/10119750) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24340288 (finland/way/10119752) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18660829 (finland/relation/34384881) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q105610395 (finland/way/10135640) -> no_sitelinks: (no article)  [body: 0 chars]
  Q117035979 (finland/way/10135706) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24340308 (finland/way/10136164) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24344364 (finland/way/10136396) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31892542 (finland/way/10146386) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q42901584 (finland/way/10189646) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6444025 (finland/way/10189798) -> matched: Kumpula Allotment Garden  [body: 1191 chars]
  Q18335893 (finland/way/10215858) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q67170312 (finland/way/10215862) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24308479 (finland/way/10229462) -> matched: Tvijälp  [body: 1695 chars]
  Q24305997 (finland/way/10229516) -> matched: Varsasaari  [body: 1299 chars]
  Q49648648 (finland/way/10229550) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24305625 (finland/way/10229566) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3528378 (finland/way/10229592) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3332034 (finland/way/10229640) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24329566 (finland/way/10229656) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24340314 (finland/way/10229764) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24340283 (finland/way/10229792) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24340293 (finland/way/10229878) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18325074 (finland/way/10242664) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24326842 (finland/way/10243128) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11883644 (finland/relation/24841373) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q108620294 (finland/way/10435020) -> no_sitelinks: (no article)  [body: 0 chars]
  Q55827232 (finland/way/10435022) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2658084 (finland/way/12377792) -> matched: Itis shopping centre  [body: 9719 chars]
  Q105610448 (finland/way/12534260) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1671529 (finland/way/12825468) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q113860898 (finland/way/16029216) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3736729 (finland/way/16069530) -> matched: Iso Omena  [body: 3875 chars]
  Q2041018 (finland/way/16070692) -> matched: Hietaniemi beach  [body: 1414 chars]
  Q11881798 (finland/way/16071506) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5410813 (finland/way/16169904) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5408904 (finland/way/16169998) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11871729 (finland/way/17342696) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5402635 (finland/way/17753198) -> matched: Kalevankangas Cemetery  [body: 3826 chars]
  Q11874204 (finland/way/17757032) -> matched: Köhniönjärvi  [body: 2653 chars]
  Q11872263 (finland/way/17758654) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23891166 (finland/way/17758670) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q42902050 (finland/way/17758698) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66134245 (finland/way/17758706) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66134244 (finland/way/17758708) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11902910 (finland/way/17758732) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q22681549 (finland/way/17758734) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q22681557 (finland/way/18129480) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q22681596 (finland/way/18129674) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11902003 (finland/way/18707258) -> matched: Vuoritsalo  [body: 3050 chars]
  Q85914664 (finland/way/18734898) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18663141 (finland/way/18957866) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28721598 (finland/way/19015980) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29365789 (finland/relation/248809) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31896303 (finland/way/20136694) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20736873 (finland/way/20188372) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31894122 (finland/way/20419304) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1628462 (finland/way/20720314) -> matched: Karikkoselkä  [body: 1610 chars]
  Q22681732 (finland/way/21029042) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11865174 (finland/way/21031780) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q67201908 (finland/way/21154036) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24364851 (finland/way/21154358) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q22681548 (finland/way/21154964) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6445275 (finland/relation/599659) -> matched: Kuortaneenjärvi  [body: 207 chars]
  Q16893272 (finland/way/21279744) -> matched: Kernaalanjärvi  [body: 284 chars]
  Q24344284 (finland/way/21279982) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24307289 (finland/way/21305928) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31891238 (finland/way/21308726) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24331217 (finland/way/21308908) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018272 (finland/way/21753326) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018275 (finland/way/21753330) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018282 (finland/way/21754404) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018278 (finland/way/21754408) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018332 (finland/way/21759458) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018330 (finland/way/21759460) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31893074 (finland/way/21759462) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018324 (finland/way/21759464) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018326 (finland/way/21759468) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018333 (finland/way/21759470) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018281 (finland/way/21759478) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018374 (finland/way/21760308) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018371 (finland/way/21760312) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018384 (finland/way/21760318) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31896515 (finland/way/21760324) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018369 (finland/way/21760328) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018350 (finland/way/21760656) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18327080 (finland/way/21782340) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66133622 (finland/way/21783860) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11875289 (finland/way/22568598) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21043940 (finland/way/22573026) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24319547 (finland/way/22722880) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28532094 (finland/way/22794116) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24435014 (finland/way/22794138) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66049353 (finland/way/22962464) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24365301 (finland/way/23783906) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24360301 (finland/way/23783946) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24365195 (finland/way/23784184) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24326793 (finland/way/23784392) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24316761 (finland/way/23784648) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24365252 (finland/way/23784696) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11873939 (finland/way/23784864) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24365210 (finland/way/23784940) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24362220 (finland/way/23785178) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24448786 (finland/way/23785666) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24327305 (finland/way/23785680) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24360440 (finland/way/23785972) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24448588 (finland/way/23786222) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24362212 (finland/way/23786494) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24362346 (finland/way/23786830) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24448986 (finland/way/23787878) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24448690 (finland/way/23788062) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24360454 (finland/way/23788332) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24362292 (finland/way/23788364) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24328493 (finland/way/23788732) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24447966 (finland/way/23788904) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24448770 (finland/way/23789604) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24329673 (finland/way/23789620) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24365218 (finland/way/23789840) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24318265 (finland/way/23789880) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24324860 (finland/way/23790034) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24362312 (finland/way/23790124) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24365249 (finland/way/23790172) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24331426 (finland/way/23790180) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24365220 (finland/way/23790284) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24323657 (finland/way/23790396) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11892447 (finland/way/23790432) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24448706 (finland/way/23790636) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24331428 (finland/way/23790796) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24307138 (finland/way/23790916) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24453457 (finland/way/23791796) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24326283 (finland/way/23791872) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24362313 (finland/way/23791922) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24365217 (finland/way/23792312) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24360386 (finland/way/23792330) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24448888 (finland/way/23792814) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24362213 (finland/way/23793128) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24360447 (finland/way/23793348) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24448400 (finland/way/23793714) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24323425 (finland/way/23793922) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24317936 (finland/way/23793956) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24536664 (finland/way/23901286) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24315362 (finland/way/23901288) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24368305 (finland/way/24587506) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529324 (finland/way/24589822) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529278 (finland/way/24606256) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005146 (finland/way/24608794) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005136 (finland/way/24608798) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005138 (finland/way/24608800) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005155 (finland/way/24608818) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005157 (finland/way/24608820) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005161 (finland/relation/599669) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005266 (finland/way/24617550) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005265 (finland/way/24617552) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005255 (finland/way/24617554) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66018553 (finland/way/24634362) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28854772 (finland/way/25598954) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18660053 (finland/way/27502802) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28797046 (finland/way/27703328) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28532101 (finland/way/27703496) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24330726 (finland/way/27703788) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q35296827 (finland/way/27707462) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q35296959 (finland/way/27707484) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29365423 (finland/way/27707764) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q35297342 (finland/way/27720048) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q35297135 (finland/way/27720050) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28792116 (finland/way/27720068) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28532099 (finland/way/27720112) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18220805 (finland/way/28926426) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q105408732 (finland/way/29650660) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2972543 (finland/way/30435752) -> matched: Hietaniemi Cemetery  [body: 11639 chars]
  Q30509749 (finland/way/30851378) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11874037 (finland/way/32531686) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24453866 (finland/way/32668924) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21976944 (finland/way/34063208) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10517022 (finland/way/34342212) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24308100 (finland/way/34429546) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24328652 (finland/way/34737116) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66134105 (finland/way/36263268) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66134107 (finland/way/36263444) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49096771 (finland/way/36266364) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4232536 (finland/way/36281010) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4278956 (finland/way/36281014) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q42950207 (finland/way/37164304) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q21977261 (finland/way/37198968) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49096651 (finland/way/37202444) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q106607664 (finland/way/37214632) -> no_sitelinks: (no article)  [body: 0 chars]
  Q24331250 (finland/way/37217538) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q106552421 (finland/way/37218290) -> no_sitelinks: (no article)  [body: 0 chars]
  Q106552462 (finland/way/37219136) -> no_sitelinks: (no article)  [body: 0 chars]
  Q106552463 (finland/way/37219224) -> no_sitelinks: (no article)  [body: 0 chars]
  Q106552461 (finland/way/37219890) -> no_sitelinks: (no article)  [body: 0 chars]
  Q24314217 (finland/way/37220686) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24311202 (finland/way/37223100) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q106558747 (finland/way/37244574) -> no_sitelinks: (no article)  [body: 0 chars]
  Q24556028 (finland/way/37489000) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24556094 (finland/way/37490050) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31890599 (finland/way/37490616) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24330982 (finland/relation/248945) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q47067321 (finland/way/37541626) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q47067322 (finland/way/37541660) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29365447 (finland/way/37541742) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29365417 (finland/way/37541824) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q47067327 (finland/way/37541840) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29365451 (finland/way/37541894) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24317805 (finland/way/37576402) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24434742 (finland/way/37604628) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31890717 (finland/way/37761192) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005551 (finland/way/37761204) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005555 (finland/way/37761232) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529451 (finland/way/37762900) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529450 (finland/way/37762924) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529432 (finland/way/37762936) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529435 (finland/way/37763004) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24528285 (finland/way/37763178) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529400 (finland/way/37765784) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529412 (finland/way/37765786) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529424 (finland/way/37765920) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529361 (finland/way/37766222) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529374 (finland/way/37766500) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529372 (finland/way/37766514) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529348 (finland/way/37766748) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529343 (finland/way/37767042) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529341 (finland/way/37767214) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24529339 (finland/way/37767424) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q66005435 (finland/way/37767648) -> no_lang_sitelink: (no article)  [body: 0 chars]
