OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
  Q32229073 (sweden/relation/20477413) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32303438 (sweden/relation/20477661) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32292629 (sweden/relation/20477695) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32251648 (sweden/relation/20473825) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32255072 (sweden/relation/20614771) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32245007 (sweden/relation/22040361) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q509682 (sweden/relation/6344735) -> matched: Ven (Sweden)  [body: 4516 chars]
  Q10699050 (sweden/way/8439974) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29653962 (sweden/way/8440230) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32221316 (sweden/way/8440302) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32283400 (sweden/way/8440354) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32226302 (sweden/relation/10762387) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32226302 (sweden/way/8441298) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10572708 (sweden/way/8441644) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q34789361 (sweden/way/8442148) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32258754 (sweden/way/8442668) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32285803 (sweden/relation/26570837) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32240704 (sweden/way/8448418) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18133569 (sweden/way/8451370) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q849086 (sweden/way/8461862) -> matched: Skeppsholmen  [body: 1462 chars]
  Q780785 (sweden/way/8461870) -> matched: Långholmen  [body: 3315 chars]
  Q10549474 (sweden/way/8462124) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18180108 (sweden/way/8607722) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10661147 (sweden/way/8676386) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18180075 (sweden/way/8685602) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4884886 (sweden/way/8806318) -> matched: Belvederen  [body: 533 chars]
  Q7075451 (sweden/way/8980258) -> matched: Observatorielunden  [body: 1237 chars]
  Q926316 (sweden/way/8980378) -> matched: Kungsträdgården  [body: 11576 chars]
  Q1637097 (sweden/way/8980460) -> matched: Humlegården  [body: 2750 chars]
  Q115864196 (sweden/way/8980702) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4883909 (sweden/way/8982060) -> matched: Bellevue (Stockholm)  [body: 1183 chars]
  Q1043381 (sweden/way/8992216) -> matched: Reimersholme  [body: 1989 chars]
  Q18132139 (sweden/way/9072870) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q529887 (sweden/way/9073840) -> matched: Visingsö  [body: 6962 chars]
  Q10698671 (sweden/way/9097196) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10676871 (sweden/way/9097628) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32234473 (sweden/way/9097632) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32231300 (sweden/way/9097638) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32251454 (sweden/way/9097640) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32241951 (sweden/way/9097650) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32301159 (sweden/way/9097654) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32296459 (sweden/way/9097662) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32251368 (sweden/way/9097664) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10708435 (sweden/way/9097666) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1474958 (sweden/relation/10352449) -> matched: Furillen  [body: 3760 chars]
  Q298377 (sweden/relation/7635911) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2094380 (sweden/way/9104308) -> matched: Stora Karlsö  [body: 2073 chars]
  Q32273684 (sweden/way/9130568) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10579104 (sweden/way/9196122) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10681363 (sweden/way/9198608) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32222839 (sweden/way/9199766) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10691266 (sweden/way/9200090) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32246606 (sweden/way/9200098) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49676389 (sweden/way/9203172) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49676146 (sweden/way/9203218) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32304880 (sweden/way/9203224) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32229685 (sweden/way/9203238) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10672770 (sweden/way/9203728) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11899733 (sweden/way/9204524) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32272526 (sweden/way/9204734) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32307339 (sweden/way/9204774) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q34789810 (sweden/way/9204788) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32229401 (sweden/way/9204886) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49676223 (sweden/way/9205070) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32296765 (sweden/way/9205140) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32261153 (sweden/way/9205222) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32266893 (sweden/way/9205250) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q34789053 (sweden/way/9205298) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18448871 (sweden/way/9205328) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32309322 (sweden/way/9206046) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32298054 (sweden/way/9207736) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2691114 (sweden/way/9216110) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q14530251 (sweden/way/9216116) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2322433 (sweden/way/9216118) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10430720 (sweden/way/9216180) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24539371 (sweden/way/9218808) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24539373 (sweden/way/9218854) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24539372 (sweden/way/9218886) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24539374 (sweden/way/9218892) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32234928 (sweden/way/9219592) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2950149 (sweden/way/9220656) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2569498 (sweden/way/9221444) -> matched: Kalliohasu  [body: 171 chars]
  Q3480728 (sweden/way/9221532) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4455269 (sweden/way/9221652) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2583801 (sweden/way/9222132) -> matched: Tallrikarna  [body: 171 chars]
  Q24303174 (sweden/way/9223644) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1926185 (sweden/way/9224248) -> matched: Torne-Furö  [body: 1883 chars]
  Q24302691 (sweden/way/9226652) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2060214 (sweden/way/9226756) -> matched: Skomakaren  [body: 1204 chars]
  Q2379184 (sweden/way/9227012) -> matched: Enskär  [body: 324 chars]
  Q2338974 (sweden/way/9227118) -> no_sitelinks: (no article)  [body: 0 chars]
  Q14333589 (sweden/way/9227234) -> matched: Seskar Furö  [body: 871 chars]
  Q1983171 (sweden/way/9227300) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2325135 (sweden/way/9227382) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1965374 (sweden/way/9227420) -> matched: Sarvenkataja  [body: 340 chars]
  Q24323684 (sweden/way/9227450) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24303782 (sweden/way/9227476) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2224707 (sweden/way/9227490) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2037698 (sweden/way/9227502) -> matched: Tantamanni  [body: 390 chars]
  Q11892903 (sweden/way/9227518) -> matched: Selkä-Sarvi  [body: 2380 chars]
  Q2265174 (sweden/way/9227548) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2274709 (sweden/way/9227578) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32309040 (sweden/way/9227580) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q14281281 (sweden/way/9227584) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2713990 (sweden/way/9227616) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10517573 (sweden/relation/26180927) -> matched: Sandskär  [body: 2269 chars]
  Q2242966 (sweden/way/9227736) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2125746 (sweden/way/9227750) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2176580 (sweden/way/9227754) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1834977 (sweden/way/9227796) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3898616 (sweden/way/9227818) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2623178 (sweden/way/9227820) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2276830 (sweden/way/9227822) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2621249 (sweden/way/9227878) -> matched: Långön  [body: 1513 chars]
  Q2707190 (sweden/way/9227880) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1833825 (sweden/way/9227896) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1897711 (sweden/way/9227900) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2350106 (sweden/way/9227914) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1994985 (sweden/way/9227930) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2856308 (sweden/way/9227948) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1879238 (sweden/way/9227968) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2256558 (sweden/way/9227972) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32266045 (sweden/way/9227984) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1980246 (sweden/way/9227996) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32223471 (sweden/way/9228014) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2014581 (sweden/way/9228018) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2204849 (sweden/way/9228024) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1817076 (sweden/way/9228046) -> matched: Stor-Brändön  [body: 1622 chars]
  Q2699273 (sweden/way/9228066) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3911806 (sweden/way/9228068) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1981032 (sweden/way/9228084) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1851818 (sweden/way/9228092) -> matched: Småskär  [body: 2189 chars]
  Q2536477 (sweden/way/9228216) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2624356 (sweden/way/9228258) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2224695 (sweden/way/9228268) -> matched: Junkön  [body: 2018 chars]
  Q2109069 (sweden/way/9228304) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2461825 (sweden/way/9228308) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1892390 (sweden/way/9228320) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2009357 (sweden/way/9228352) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32235434 (sweden/way/9228366) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32271467 (sweden/way/9228428) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32238730 (sweden/way/9228484) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2350025 (sweden/way/9228492) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2223069 (sweden/way/9228518) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1913020 (sweden/way/9228530) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q30158680 (sweden/way/9228546) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2225205 (sweden/way/9228572) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2510164 (sweden/way/9228600) -> matched: Inre Mjoögrunden  [body: 1715 chars]
  Q3217445 (sweden/way/9228630) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13743978 (sweden/way/9228644) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4781209 (sweden/way/9228648) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2744869 (sweden/way/9228686) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2901810 (sweden/way/9228748) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2334510 (sweden/way/9228766) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1961395 (sweden/way/9228776) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2230756 (sweden/way/9228786) -> matched: Rödkallen  [body: 4273 chars]
  Q13810358 (sweden/way/9228808) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3099414 (sweden/way/9228816) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2521666 (sweden/way/9228884) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24538458 (sweden/way/9229086) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1814699 (sweden/way/9229116) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32239916 (sweden/way/9235604) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32309624 (sweden/way/9235614) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32287428 (sweden/way/9235620) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32295542 (sweden/way/9235656) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32257364 (sweden/way/9235664) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32301696 (sweden/way/9235666) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28369863 (sweden/way/9235670) -> matched: Högbonden  [body: 1095 chars]
  Q32230547 (sweden/way/9236196) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10570892 (sweden/way/9236232) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32277022 (sweden/way/9237080) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q34862178 (sweden/way/9237090) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32298627 (sweden/way/9237488) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32290182 (sweden/way/9237660) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32260886 (sweden/way/9237800) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18002569 (sweden/way/9237808) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32299722 (sweden/way/9237912) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32242391 (sweden/way/9238944) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32258278 (sweden/way/9239026) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32223439 (sweden/way/9239186) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32229005 (sweden/way/9240054) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49676194 (sweden/way/9240182) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18288591 (sweden/way/9240400) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32258853 (sweden/way/9240442) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32221710 (sweden/way/9240544) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4322430 (sweden/way/9240584) -> matched: Agön  [body: 679 chars]
  Q10681290 (sweden/way/9244682) -> matched: Storjungfrun  [body: 1005 chars]
  Q10709422 (sweden/way/9269930) -> matched: Understen  [body: 1966 chars]
  Q65935030 (sweden/way/9271092) -> no_sitelinks: (no article)  [body: 0 chars]
  Q65934964 (sweden/way/9272276) -> no_sitelinks: (no article)  [body: 0 chars]
  Q32292102 (sweden/way/9274010) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32280759 (sweden/way/9274084) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32243322 (sweden/way/9281008) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10698925 (sweden/way/9281388) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31891547 (sweden/way/9286590) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10708774 (sweden/way/9324566) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1785711 (sweden/way/9385246) -> matched: Vasaparken, Stockholm  [body: 1018 chars]
  Q16506288 (sweden/way/9433960) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18180029 (sweden/way/9434052) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179929 (sweden/way/9441230) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181105 (sweden/way/9443506) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18180012 (sweden/way/9445096) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181099 (sweden/way/9484906) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q100887254 (sweden/way/9485220) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q115302630 (sweden/way/9501408) -> no_sitelinks: (no article)  [body: 0 chars]
  Q18181211 (sweden/way/9504176) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179684 (sweden/way/9504192) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20898466 (sweden/way/9523198) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20829717 (sweden/way/9523202) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31843546 (sweden/way/9526856) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7916383 (sweden/way/9538682) -> matched: Vasaparken, Gothenburg  [body: 145 chars]
  Q18181127 (sweden/way/9543362) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179890 (sweden/way/9543860) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16275576 (sweden/way/9544566) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18180105 (sweden/way/9544588) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179678 (sweden/way/9544694) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16275572 (sweden/way/9545164) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q17710877 (sweden/way/9546018) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179952 (sweden/way/9546082) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q96095968 (sweden/way/9581836) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6089600 (sweden/way/9613412) -> matched: Isön  [body: 423 chars]
  Q10411245 (sweden/way/9613414) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10714212 (sweden/way/9613416) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13188897 (sweden/relation/20479607) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18198745 (sweden/way/9702172) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10526966 (sweden/way/9702400) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6469853 (sweden/way/9751970) -> matched: Laduviken  [body: 4862 chars]
  Q819811 (sweden/way/9760018) -> matched: Bergianska trädgården  [body: 1570 chars]
  Q10561360 (sweden/way/9761294) -> matched: Lidingö Cemetery  [body: 2065 chars]
  Q10500092 (sweden/way/9896466) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10717806 (sweden/way/9933568) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10496127 (sweden/way/9933570) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10516485 (sweden/way/9934694) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18097259 (sweden/way/9952004) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q17618001 (sweden/way/9970962) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q17617995 (sweden/way/9970964) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q666729 (sweden/way/10008248) -> matched: Kungsholmen  [body: 4781 chars]
  Q17644603 (sweden/way/10056482) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q17634177 (sweden/way/10210040) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q904462 (sweden/way/10240598) -> matched: Riddarholmen  [body: 4036 chars]
  Q16505539 (sweden/way/10274146) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18194195 (sweden/way/10295924) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18178546 (sweden/way/10296686) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18178556 (sweden/way/10297308) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18178050 (sweden/way/10309662) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18178360 (sweden/way/10309960) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13591559 (sweden/way/10348528) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10693533 (sweden/way/10384220) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16506748 (sweden/way/10419920) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18178564 (sweden/way/10420178) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q17634260 (sweden/way/10420190) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18193032 (sweden/way/10420194) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18192808 (sweden/way/10420276) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q17634212 (sweden/way/10420292) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18178323 (sweden/way/10420436) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3361387 (sweden/way/10422662) -> matched: Saltskogsfjärden  [body: 88 chars]
  Q16497695 (sweden/way/10432684) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18192917 (sweden/way/10432736) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16497281 (sweden/way/10432776) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18178185 (sweden/way/10432900) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18178222 (sweden/way/10432962) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18193034 (sweden/way/10433108) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q28745743 (sweden/way/10433144) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18292094 (sweden/way/10433148) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18187882 (sweden/way/10456154) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18192883 (sweden/way/10456172) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16502542 (sweden/way/10456188) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18178265 (sweden/way/10456218) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16505711 (sweden/way/10456250) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181165 (sweden/way/10456322) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179708 (sweden/way/10456346) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179953 (sweden/way/10456656) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181120 (sweden/way/10456772) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181030 (sweden/way/10456804) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181026 (sweden/way/10456838) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181028 (sweden/way/10456868) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179809 (sweden/way/10456876) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181102 (sweden/way/10456886) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179980 (sweden/way/10456904) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179919 (sweden/way/10457060) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179913 (sweden/way/10457092) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181131 (sweden/way/10457132) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179861 (sweden/way/10457134) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181100 (sweden/way/10457216) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179962 (sweden/way/10457230) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181085 (sweden/way/10457238) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18179897 (sweden/way/10457246) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18181283 (sweden/way/10457282) -> no_lang_sitelink: (no article)  [body: 0 chars]
