[01:47:44] === lithuania ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== lithuania ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/lithuania.parquet
wrote 76550 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/lithuania.parquet
pre-filter (--only-wikidata): 76550 -> 2146 rows

2146 polygons with wikidata=*
  matched:           117
  no en sitelink:    2017
  no sitelinks:      12
  Q12652677 (lithuania/way/75394532) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16452773 (lithuania/way/75394556) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65259337 (lithuania/way/76291182) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65260259 (lithuania/way/76291186) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65259690 (lithuania/way/76291188) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12656146 (lithuania/way/76419608) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13029151 (lithuania/way/76493668) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65260419 (lithuania/way/77167852) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65261138 (lithuania/way/77167874) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12649890 (lithuania/way/77168004) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61387557 (lithuania/way/77350776) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16445073 (lithuania/way/77663318) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12676779 (lithuania/way/77663382) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12671152 (lithuania/way/78190352) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q97217338 (lithuania/way/81403616) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16477900 (lithuania/way/82401966) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61385270 (lithuania/way/82402018) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q114006298 (lithuania/way/83066060) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16450039 (lithuania/way/95144830) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16454935 (lithuania/way/101250726) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16468001 (lithuania/way/101466894) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16469580 (lithuania/way/101466954) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16445584 (lithuania/way/101466986) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16472483 (lithuania/way/101466988) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16457205 (lithuania/way/101466992) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1501626 (lithuania/way/103544954) -> matched: General Jonas Žemaitis Military Academy of Lithuania  [body: 3167 chars]
  Q12672660 (lithuania/way/106011338) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12656538 (lithuania/way/106059266) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16449813 (lithuania/way/107253420) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61381108 (lithuania/way/109601394) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61384112 (lithuania/way/110181162) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q97344781 (lithuania/way/110690500) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q97216689 (lithuania/way/110691578) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16450319 (lithuania/way/115971466) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61382587 (lithuania/way/117413030) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61382548 (lithuania/way/117413036) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61382510 (lithuania/way/117413054) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61382577 (lithuania/way/117413060) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61382545 (lithuania/way/117413064) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61382538 (lithuania/way/117413074) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61382542 (lithuania/way/117413076) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12680679 (lithuania/way/117759394) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61386047 (lithuania/way/118687090) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16455429 (lithuania/way/118703614) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31199696 (lithuania/way/118785120) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12676986 (lithuania/way/118940860) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12663967 (lithuania/way/118940880) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16459646 (lithuania/way/118940894) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12649125 (lithuania/way/118940912) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16450270 (lithuania/way/118940924) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12659633 (lithuania/way/118941606) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12662481 (lithuania/way/118941638) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12656540 (lithuania/way/119076336) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61384293 (lithuania/way/120346462) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61384294 (lithuania/way/120346468) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12680687 (lithuania/way/120520930) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12669993 (lithuania/way/120520932) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16473786 (lithuania/way/121173914) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16455618 (lithuania/way/121603392) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16446781 (lithuania/way/121603438) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16456817 (lithuania/way/121603452) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12656677 (lithuania/way/121603478) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12680366 (lithuania/way/121603486) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q97344820 (lithuania/way/121983536) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25495662 (lithuania/way/122219116) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61386266 (lithuania/way/122219118) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16470240 (lithuania/way/122656040) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16449944 (lithuania/way/122905242) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16445445 (lithuania/way/122905284) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12679646 (lithuania/way/122905288) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16457574 (lithuania/way/122905318) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12679978 (lithuania/way/122905328) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q97344806 (lithuania/way/123117056) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12650170 (lithuania/way/123117062) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16470970 (lithuania/way/124727104) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12652888 (lithuania/way/130098046) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12656681 (lithuania/way/130567624) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16477264 (lithuania/way/133298156) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5228056 (lithuania/way/133298158) -> matched: Dauniškis  [body: 326 chars]
  Q16449941 (lithuania/way/134188178) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61385291 (lithuania/way/134677304) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12665178 (lithuania/way/134677314) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12676157 (lithuania/way/136094742) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61387613 (lithuania/way/136127250) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61383950 (lithuania/way/136127310) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61384911 (lithuania/way/136536944) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16455523 (lithuania/way/136537516) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61386397 (lithuania/way/136537720) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4087507 (lithuania/way/136537754) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12661840 (lithuania/way/136538062) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61385515 (lithuania/way/136893746) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65259760 (lithuania/way/137086552) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61386102 (lithuania/relation/2217473) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12680153 (lithuania/way/143173274) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1457408 (lithuania/way/144155608) -> matched: Petrašiūnai Cemetery  [body: 1219 chars]
  Q12675971 (lithuania/way/144155958) -> matched: Eighth Fort  [body: 2490 chars]
  Q16474855 (lithuania/way/144166324) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16452649 (lithuania/way/144167110) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q665266 (lithuania/way/144418760) -> matched: Ninth Fort  [body: 3301 chars]
  Q65259988 (lithuania/way/146064672) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61386570 (lithuania/way/148933652) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25498619 (lithuania/way/150447130) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4948445 (lithuania/way/155870940) -> matched: Botanical Garden of Vilnius University  [body: 1487 chars]
  Q16475760 (lithuania/way/169736502) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12672703 (lithuania/way/169736516) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61385893 (lithuania/way/169746098) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65259452 (lithuania/way/170397354) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65260656 (lithuania/way/170397366) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12658098 (lithuania/way/170970006) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12660915 (lithuania/way/170970054) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12652559 (lithuania/way/170970208) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13193630 (lithuania/way/170970334) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16470442 (lithuania/way/170970342) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61385625 (lithuania/way/170970352) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12676597 (lithuania/way/170970502) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q393784 (lithuania/way/172527540) -> matched: Žemaitijos pienas  [body: 1040 chars]
  Q61381904 (lithuania/way/175578930) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q55603453 (lithuania/way/175947810) -> matched: Akropolis (Klaipėda)  [body: 724 chars]
  Q16453904 (lithuania/way/176056944) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65260733 (lithuania/way/177480344) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20404632 (lithuania/way/177480356) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12660817 (lithuania/way/180237898) -> matched: Klaipėda Sculpture Park  [body: 839 chars]
  Q12675945 (lithuania/way/182118432) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12665612 (lithuania/relation/3890161) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61382017 (lithuania/way/193875478) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61381072 (lithuania/way/195398992) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20467186 (lithuania/relation/14997367) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9193604 (lithuania/way/198623544) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12680693 (lithuania/way/198747194) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16478616 (lithuania/way/200167152) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11137217 (lithuania/way/201194180) -> matched: Klaipėda Central Stadium  [body: 281 chars]
  Q61383620 (lithuania/way/205117440) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61379895 (lithuania/way/205143960) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20503770 (lithuania/way/206338460) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12670407 (lithuania/way/206885906) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12672707 (lithuania/way/207387028) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61381046 (lithuania/way/209268072) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61386179 (lithuania/way/211807402) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15630628 (lithuania/way/211835230) -> matched: Kaunas Combined Heat and Power Plant  [body: 209 chars]
  Q12671569 (lithuania/way/216546126) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61386267 (lithuania/way/225958554) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12674217 (lithuania/way/229997112) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12669792 (lithuania/way/230625768) -> no_lang_sitelink: (no article)  [body: 0 chars]
