[23:22:04] === latvia ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== latvia ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/latvia.parquet
pre-filter (--only-wikidata): 47133 -> 748 rows

748 polygons with wikidata=*
  matched:           70
  no en sitelink:    628
  no sitelinks:      50
  Q4191801 (latvia/way/169836682) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2595448 (latvia/way/169945800) -> matched: Zaķusala  [body: 1621 chars]
  Q15219954 (latvia/way/175143618) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65260733 (latvia/way/177480344) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20404632 (latvia/way/177480356) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20403657 (latvia/way/177589578) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4156696 (latvia/way/177728888) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q190670 (latvia/way/184108798) -> matched: Riga Central Market  [body: 8668 chars]
  Q24175158 (latvia/way/194706834) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24170185 (latvia/way/194706836) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24170175 (latvia/way/194706842) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16351399 (latvia/way/195060242) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3738144 (latvia/relation/2807709) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q114598376 (latvia/way/196217300) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16355384 (latvia/way/219450970) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q27487194 (latvia/way/221055636) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q23935730 (latvia/way/222560396) -> no_lang_sitelink: (no article)  [body: 0 chars]
