[09:09:22] big4 starting
[09:09:22] >>> slovakia
[09:09:22] === slovakia ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 14400s

=== slovakia ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/slovakia.parquet
pre-filter (--only-wikidata): 54888 -> 4825 rows

4825 polygons with wikidata=*
  matched:           3473
  no en sitelink:    1206
  no sitelinks:      146
  Q780527 (slovakia/relation/4644755) -> matched: Hanušovce nad Topľou  [body: 2714 chars]
  Q1046033 (slovakia/relation/4644733) -> matched: Pavlovce (Vranov nad Topľou District)  [body: 1588 chars]
  Q337566 (slovakia/relation/4644657) -> matched: Čaklov  [body: 1737 chars]
  Q337566 (slovakia/relation/4644731) -> matched: Čaklov  [body: 1737 chars]
  Q584050 (slovakia/relation/4644741) -> matched: Vechec  [body: 1488 chars]
  Q570283 (slovakia/relation/4644573) -> matched: Kladzany  [body: 1658 chars]
  Q570283 (slovakia/relation/4644753) -> matched: Kladzany  [body: 1658 chars]
  Q1045376 (slovakia/relation/4644549) -> matched: Dlhé Klčovo  [body: 1709 chars]
  Q1045376 (slovakia/relation/4644807) -> matched: Dlhé Klčovo  [body: 1709 chars]
  Q931861 (slovakia/relation/4644707) -> matched: Ondavské Matiašovce  [body: 1812 chars]
  Q872784 (slovakia/relation/4644685) -> matched: Čičava  [body: 1659 chars]
  Q1074011 (slovakia/relation/4644797) -> matched: Sedliská  [body: 1575 chars]
  Q1045895 (slovakia/relation/4644691) -> matched: Merník  [body: 1217 chars]
  Q945373 (slovakia/relation/4644649) -> matched: Vyšný Kazimír  [body: 1001 chars]
  Q945373 (slovakia/relation/4644737) -> matched: Vyšný Kazimír  [body: 1001 chars]
  Q912715 (slovakia/relation/4644763) -> matched: Davidov (municipality)  [body: 1674 chars]
  Q1073125 (slovakia/relation/4644727) -> matched: Kamenná Poruba, Vranov nad Topľou District  [body: 1794 chars]
  Q1074168 (slovakia/relation/4644789) -> matched: Soľ  [body: 3007 chars]
  Q222949 (slovakia/relation/4644791) -> matched: Jasenovce  [body: 1659 chars]
  Q1025224 (slovakia/relation/4643939) -> matched: Radvaň nad Laborcom  [body: 1311 chars]
  Q1094084 (slovakia/relation/4643927) -> matched: Brestov nad Laborcom  [body: 1879 chars]
  Q788758 (slovakia/relation/4643943) -> matched: Zbojné  [body: 1178 chars]
  Q1098887 (slovakia/relation/4645277) -> matched: Hrabovec nad Laborcom  [body: 1010 chars]
  Q678367 (slovakia/relation/4645187) -> matched: Nižné Ladičkovce  [body: 962 chars]
  Q247035 (slovakia/relation/4645281) -> matched: Závada, Humenné District  [body: 944 chars]
  Q1045686 (slovakia/relation/4644783) -> matched: Piskorovce  [body: 1072 chars]
  Q2179270 (slovakia/relation/4645273) -> matched: Lackovce  [body: 1499 chars]
  Q1035167 (slovakia/relation/4645301) -> matched: Chlmec  [body: 1410 chars]
  Q1186892 (slovakia/relation/4645133) -> matched: Ptičie  [body: 1187 chars]
  Q1186892 (slovakia/relation/4645251) -> matched: Ptičie  [body: 1187 chars]
  Q608876 (slovakia/relation/4644679) -> matched: Tovarné  [body: 1344 chars]
  Q608876 (slovakia/relation/4644639) -> matched: Tovarné  [body: 1344 chars]
  Q784600 (slovakia/relation/4645269) -> matched: Hrubov  [body: 985 chars]
  Q1046060 (slovakia/relation/4645151) -> matched: Turcovce  [body: 969 chars]
  Q1046060 (slovakia/relation/4645237) -> matched: Turcovce  [body: 969 chars]
  Q742213 (slovakia/relation/4645149) -> matched: Topoľovka  [body: 1274 chars]
  Q742213 (slovakia/relation/4645199) -> matched: Topoľovka  [body: 1274 chars]
  Q1067885 (slovakia/relation/4645221) -> matched: Modra nad Cirochou  [body: 1130 chars]
  Q374215 (slovakia/relation/4645201) -> matched: Rohožník, Humenné District  [body: 869 chars]
  Q656661 (slovakia/relation/4644689) -> matched: Ďapalovce  [body: 1056 chars]
  Q370333 (slovakia/relation/4645197) -> matched: Udavské  [body: 1176 chars]
  Q263644 (slovakia/relation/4645231) -> matched: Černina  [body: 948 chars]
  Q1046048 (slovakia/relation/4645227) -> matched: Zbudské Dlhé  [body: 1238 chars]
  Q920744 (slovakia/relation/4645113) -> matched: Myslina  [body: 1083 chars]
  Q920744 (slovakia/relation/4645263) -> matched: Myslina  [body: 1083 chars]
  Q966801 (slovakia/relation/4645209) -> matched: Zubné  [body: 1085 chars]
  Q1009871 (slovakia/relation/4644811) -> matched: Girovce  [body: 1332 chars]
  Q378211 (slovakia/relation/4645069) -> matched: Gruzovce  [body: 909 chars]
  Q378211 (slovakia/relation/4645203) -> matched: Gruzovce  [body: 909 chars]
  Q521508 (slovakia/relation/4645225) -> matched: Kamienka, Humenné District  [body: 1417 chars]
  Q663559 (slovakia/relation/4645219) -> matched: Brestov, Humenné District  [body: 1562 chars]
  Q541632 (slovakia/relation/4645057) -> matched: Baškovce, Humenné District  [body: 1394 chars]
  Q541632 (slovakia/relation/4645241) -> matched: Baškovce, Humenné District  [body: 1394 chars]
  Q999312 (slovakia/relation/4645293) -> matched: Vyšné Ladičkovce  [body: 1006 chars]
  Q240552 (slovakia/relation/4645267) -> matched: Závadka, Humenné District  [body: 1043 chars]
  Q337780 (slovakia/relation/4645117) -> matched: Nižná Jablonka  [body: 1091 chars]
  Q337780 (slovakia/relation/4645291) -> matched: Nižná Jablonka  [body: 1091 chars]
  Q999624 (slovakia/relation/4645165) -> matched: Vyšná Sitnica  [body: 939 chars]
  Q999624 (slovakia/relation/4645307) -> matched: Vyšná Sitnica  [body: 939 chars]
  Q1119060 (slovakia/relation/4645299) -> matched: Papín  [body: 1061 chars]
  Q502264 (slovakia/relation/4645289) -> matched: Humenné  [body: 10346 chars]
  Q279776 (slovakia/relation/4645141) -> matched: Ruská Poruba  [body: 952 chars]
  Q279776 (slovakia/relation/4645305) -> matched: Ruská Poruba  [body: 952 chars]
  Q301476 (slovakia/relation/4645243) -> matched: Košarovce  [body: 1149 chars]
  Q1034989 (slovakia/relation/4645131) -> matched: Prituľany  [body: 998 chars]
  Q1034989 (slovakia/relation/4645309) -> matched: Prituľany  [body: 998 chars]
  Q1099395 (slovakia/relation/4642373) -> matched: Jakušovce  [body: 927 chars]
  Q778394 (slovakia/relation/4645259) -> matched: Hažín nad Cirochou  [body: 1069 chars]
  Q778394 (slovakia/relation/4645073) -> matched: Hažín nad Cirochou  [body: 1069 chars]
  Q1072859 (slovakia/relation/4645171) -> matched: Víťazovce  [body: 992 chars]
  Q572026 (slovakia/relation/4645195) -> matched: Lukačovce  [body: 1005 chars]
  Q1072859 (slovakia/relation/4645249) -> matched: Víťazovce  [body: 992 chars]
  Q1031699 (slovakia/relation/4645283) -> matched: Ohradzany  [body: 1299 chars]
  Q730832 (slovakia/relation/4645247) -> matched: Slovenská Volová  [body: 1141 chars]
  Q935255 (slovakia/relation/4645223) -> matched: Sopkovce  [body: 879 chars]
  Q1186997 (slovakia/relation/4645217) -> matched: Veľopolie  [body: 932 chars]
  Q901115 (slovakia/relation/4645211) -> matched: Dedačov  [body: 957 chars]
  Q1186997 (slovakia/relation/4645161) -> matched: Veľopolie  [body: 932 chars]
  Q598632 (slovakia/relation/4645095) -> matched: Karná  [body: 1233 chars]
  Q598632 (slovakia/relation/4645275) -> matched: Karná  [body: 1233 chars]
  Q258342 (slovakia/relation/4645287) -> matched: Lieskovec, Humenné District  [body: 918 chars]
  Q302991 (slovakia/relation/4645297) -> matched: Brekov  [body: 1919 chars]
  Q1027857 (slovakia/relation/4645253) -> matched: Hudcovce  [body: 1040 chars]
  Q1073950 (slovakia/relation/4645101) -> matched: Koškovce  [body: 2784 chars]
  Q1073950 (slovakia/relation/4645205) -> matched: Koškovce  [body: 2784 chars]
  Q654532 (slovakia/relation/4645271) -> matched: Slovenské Krivé  [body: 942 chars]
  Q999281 (slovakia/relation/4645235) -> matched: Vyšný Hrušov  [body: 1137 chars]
  Q1166373 (slovakia/relation/4645265) -> matched: Maškovce  [body: 964 chars]
  Q784615 (slovakia/relation/4645295) -> matched: Hankovce, Humenné District  [body: 1403 chars]
  Q344682 (slovakia/relation/4645257) -> matched: Ľubiša  [body: 1388 chars]
  Q920918 (slovakia/relation/4645245) -> matched: Jabloň  [body: 982 chars]
  Q1054784 (slovakia/relation/4645311) -> matched: Rokytov pri Humennom  [body: 1061 chars]
  Q1186943 (slovakia/relation/4645191) -> matched: Pakostov  [body: 1037 chars]
  Q999248 (slovakia/relation/4645207) -> matched: Kochanovce, Humenné District  [body: 1537 chars]
  Q1186876 (slovakia/relation/4645279) -> matched: Kamenica nad Cirochou  [body: 1699 chars]
  Q304534 (slovakia/relation/4645229) -> matched: Nižná Sitnica  [body: 1046 chars]
  Q641735 (slovakia/relation/4645239) -> matched: Jankovce  [body: 928 chars]
  Q1045774 (slovakia/relation/4645137) -> matched: Rovné, Humenné District  [body: 1158 chars]
  Q1045774 (slovakia/relation/4645215) -> matched: Rovné, Humenné District  [body: 1158 chars]
  Q1186939 (slovakia/relation/4645139) -> matched: Ruská Kajňa  [body: 838 chars]
  Q1186939 (slovakia/relation/4645303) -> matched: Ruská Kajňa  [body: 838 chars]
  Q1094089 (slovakia/relation/4643937) -> matched: Oľka  [body: 1322 chars]
  Q12693771 (slovakia/way/347886328) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q521809 (slovakia/relation/4555581) -> matched: Varadka  [body: 1006 chars]
  Q3646675 (slovakia/relation/21623085) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1072797 (slovakia/relation/4645193) -> matched: Nechválova Polianka  [body: 994 chars]
  Q793418 (slovakia/relation/4647909) -> matched: Brezovec, Slovakia  [body: 1819 chars]
  Q793418 (slovakia/relation/4648037) -> matched: Brezovec, Slovakia  [body: 1819 chars]
  Q874675 (slovakia/relation/4648035) -> matched: Čukalovce  [body: 1426 chars]
  Q1102481 (slovakia/relation/4647997) -> matched: Jalová  [body: 1460 chars]
  Q774166 (slovakia/relation/4648047) -> matched: Kolonica  [body: 1802 chars]
  Q590117 (slovakia/relation/4648025) -> matched: Ladomirov  [body: 1429 chars]
  Q1186948 (slovakia/relation/4648041) -> matched: Šmigovec  [body: 1500 chars]
  Q783038 (slovakia/relation/4647957) -> matched: Ruský Potok  [body: 2078 chars]
  Q783038 (slovakia/relation/4648059) -> matched: Ruský Potok  [body: 2078 chars]
  Q867625 (slovakia/relation/4648057) -> matched: Dlhé nad Cirochou  [body: 2094 chars]
  Q613959 (slovakia/relation/4648019) -> matched: Topoľa  [body: 2335 chars]
  Q1192795 (slovakia/relation/4648045) -> matched: Kolbasov  [body: 1943 chars]
  Q1186919 (slovakia/relation/4648021) -> matched: Pčoliné  [body: 1436 chars]
  Q551939 (slovakia/relation/4645213) -> matched: Adidovce  [body: 1663 chars]
  Q1192789 (slovakia/relation/4647991) -> matched: Pichne  [body: 1508 chars]
  Q189402 (slovakia/relation/4648011) -> matched: Zemplínske Hámre  [body: 1564 chars]
  Q1111385 (slovakia/relation/4647947) -> matched: Príslop  [body: 1474 chars]
  Q1111385 (slovakia/relation/4648043) -> matched: Príslop  [body: 1474 chars]
  Q598855 (slovakia/relation/4648007) -> matched: Dúbrava, Snina District  [body: 1639 chars]
  Q1186924 (slovakia/relation/4647999) -> matched: Stakčínska Roztoka  [body: 1531 chars]
  Q1101871 (slovakia/relation/4647943) -> matched: Parihuzovce  [body: 1442 chars]
  Q1101871 (slovakia/relation/4648009) -> matched: Parihuzovce  [body: 1442 chars]
  Q3894579 (slovakia/relation/4647941) -> matched: Ostrožnica, Snina District  [body: 499 chars]
  Q790507 (slovakia/relation/4648027) -> matched: Ruská Volová  [body: 1462 chars]
  Q1111256 (slovakia/relation/4648015) -> matched: Michajlov  [body: 1333 chars]
  Q1031583 (slovakia/relation/4648049) -> matched: Uličské Krivé  [body: 2072 chars]
  Q685246 (slovakia/relation/4648051) -> matched: Strihovce  [body: 1445 chars]
  Q1123045 (slovakia/relation/4648039) -> matched: Kalná Roztoka  [body: 1986 chars]
  Q250848 (slovakia/relation/4648055) -> matched: Klenová (Snina District)  [body: 1680 chars]
  Q816326 (slovakia/relation/4648017) -> matched: Belá nad Cirochou  [body: 2112 chars]
  Q12029074 (slovakia/relation/4662639) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12054431 (slovakia/relation/4665169) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12041270 (slovakia/relation/4664913) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11879020 (slovakia/relation/4665377) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12034843 (slovakia/relation/4664777) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11878095 (slovakia/relation/4654471) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11724343 (slovakia/relation/4654959) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q60189201 (slovakia/way/350104724) -> no_sitelinks: (no article)  [body: 0 chars]
  Q112105399 (slovakia/way/351936996) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9285143 (slovakia/way/353735874) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9285153 (slovakia/way/353822920) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9285043 (slovakia/way/353824758) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11708393 (slovakia/way/354151458) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1095701 (slovakia/relation/4549995) -> matched: Gemer (village)  [body: 2963 chars]
  Q936115 (slovakia/relation/4549967) -> matched: Muránska Zdychava  [body: 1156 chars]
  Q791133 (slovakia/relation/4550007) -> matched: Magnezitovce  [body: 1241 chars]
  Q1050269 (slovakia/relation/4762151) -> matched: Čierna Lehota, Rožňava District  [body: 1917 chars]
  Q250894 (slovakia/relation/4549943) -> matched: Licince  [body: 1313 chars]
  Q1031522 (slovakia/relation/4549953) -> matched: Gemerská Ves  [body: 2437 chars]
  Q874617 (slovakia/relation/4762137) -> matched: Čučma  [body: 2413 chars]
  Q874617 (slovakia/relation/4762223) -> matched: Čučma  [body: 2413 chars]
  Q279922 (slovakia/relation/4762249) -> matched: Betliar  [body: 7378 chars]
  Q390351 (slovakia/relation/4762263) -> matched: Kováčová, Rožňava District  [body: 1650 chars]
  Q507072 (slovakia/relation/4762227) -> matched: Slavošovce  [body: 2375 chars]
  Q1050209 (slovakia/relation/4762169) -> matched: Vlachovo  [body: 2506 chars]
  Q1031528 (slovakia/relation/4762015) -> matched: Dlhá Ves  [body: 1903 chars]
  Q1031528 (slovakia/relation/4762201) -> matched: Dlhá Ves  [body: 1903 chars]
  Q598517 (slovakia/relation/4762177) -> matched: Ochtiná  [body: 1545 chars]
  Q1046805 (slovakia/relation/4762097) -> matched: Rochovce  [body: 1347 chars]
  Q1046805 (slovakia/relation/4762221) -> matched: Rochovce  [body: 1347 chars]
  Q793246 (slovakia/relation/4762005) -> matched: Brdárka  [body: 1565 chars]
  Q793246 (slovakia/relation/4762163) -> matched: Brdárka  [body: 1565 chars]
  Q949991 (slovakia/relation/4762215) -> matched: Lúčka, Rožňava District  [body: 2138 chars]
  Q687962 (slovakia/relation/4762193) -> matched: Silica, Rožňava District  [body: 1086 chars]
  Q1057188 (slovakia/relation/4762143) -> matched: Lipovník, Rožňava District  [body: 1584 chars]
  Q919308 (slovakia/relation/4762195) -> matched: Koceľovce  [body: 1619 chars]
  Q1031534 (slovakia/relation/4549963) -> matched: Gemerský Sad  [body: 2181 chars]
  Q930756 (slovakia/relation/4762085) -> matched: Petrovo, Rožňava District  [body: 1233 chars]
  Q930756 (slovakia/relation/4762217) -> matched: Petrovo, Rožňava District  [body: 1233 chars]
  Q951550 (slovakia/relation/4762053) -> matched: Kobeliarovo  [body: 1902 chars]
  Q951550 (slovakia/relation/4762259) -> matched: Kobeliarovo  [body: 1902 chars]
  Q1073085 (slovakia/relation/4762173) -> matched: Bohúňovo  [body: 1850 chars]
  Q874003 (slovakia/relation/4762209) -> matched: Čoltovo  [body: 2034 chars]
  Q793917 (slovakia/relation/4762059) -> matched: Kružná  [body: 1650 chars]
  Q793917 (slovakia/relation/4762153) -> matched: Kružná  [body: 1650 chars]
  Q181628 (slovakia/relation/4762245) -> matched: Brzotín  [body: 1977 chars]
  Q786635 (slovakia/relation/4762243) -> matched: Jovice  [body: 3615 chars]
  Q541618 (slovakia/relation/4762179) -> matched: Rozložná  [body: 1390 chars]
  Q266974 (slovakia/relation/4762197) -> matched: Ardovo  [body: 2011 chars]
  Q1031541 (slovakia/relation/4762233) -> matched: Gemerská Panica  [body: 2004 chars]
  Q1046364 (slovakia/relation/4762241) -> matched: Slavoška  [body: 1255 chars]
  Q728461 (slovakia/relation/4762167) -> matched: Rakovnica  [body: 1519 chars]
  Q1046517 (slovakia/relation/4762165) -> matched: Slavec  [body: 1483 chars]
  Q745842 (slovakia/relation/4762145) -> matched: Jablonov nad Turňou  [body: 2017 chars]
  Q615570 (slovakia/relation/4762211) -> matched: Gemerská Hôrka  [body: 2326 chars]
  Q953011 (slovakia/relation/4762035) -> matched: Honce  [body: 1609 chars]
  Q953011 (slovakia/relation/4762205) -> matched: Honce  [body: 1609 chars]
  Q1046499 (slovakia/relation/4762105) -> matched: Rožňavské Bystré  [body: 1571 chars]
  Q1046499 (slovakia/relation/4762203) -> matched: Rožňavské Bystré  [body: 1571 chars]
  Q592655 (slovakia/relation/4762183) -> matched: Kunova Teplica  [body: 3090 chars]
  Q1073529 (slovakia/relation/4762185) -> matched: Hrušov, Rožňava District  [body: 1849 chars]
  Q1070046 (slovakia/relation/4762219) -> matched: Krásnohorská Dlhá Lúka  [body: 1581 chars]
  Q999459 (slovakia/relation/4762225) -> matched: Vyšná Slaná  [body: 1363 chars]
  Q1046292 (slovakia/relation/4762257) -> matched: Markuška  [body: 1228 chars]
  Q526898 (slovakia/relation/4762251) -> matched: Hanková  [body: 1720 chars]
  Q386330 (slovakia/relation/4762027) -> matched: Gočaltovo  [body: 1772 chars]
  Q386330 (slovakia/relation/4762187) -> matched: Gočaltovo  [body: 1772 chars]
  Q1068424 (slovakia/relation/4762255) -> matched: Krásnohorské Podhradie  [body: 2150 chars]
  Q1046822 (slovakia/relation/4762155) -> matched: Meliata  [body: 1477 chars]
  Q793382 (slovakia/relation/4762231) -> matched: Bretka  [body: 1757 chars]
  Q1050559 (slovakia/relation/4762101) -> matched: Roštár  [body: 1578 chars]
  Q1050559 (slovakia/relation/4762189) -> matched: Roštár  [body: 1578 chars]
  Q392534 (slovakia/relation/4762261) -> matched: Štítnik  [body: 5706 chars]
  Q972458 (slovakia/relation/4762229) -> matched: Pašková  [body: 2429 chars]
  Q249777 (slovakia/relation/4762175) -> matched: Gočovo  [body: 1971 chars]
  Q650057 (slovakia/relation/4762207) -> matched: Nižná Slaná  [body: 1452 chars]
  Q1035272 (slovakia/relation/4762033) -> matched: Henckovce  [body: 2154 chars]
  Q1035272 (slovakia/relation/4762191) -> matched: Henckovce  [body: 2154 chars]
  Q1093865 (slovakia/relation/4550311) -> matched: Jánovce  [body: 1119 chars]
  Q677811 (slovakia/relation/4762141) -> matched: Stratená  [body: 1265 chars]
  Q1037862 (slovakia/relation/4763975) -> matched: Mlynky  [body: 1295 chars]
  Q664351 (slovakia/relation/4763925) -> matched: Lieskovany  [body: 1056 chars]
  Q664351 (slovakia/relation/4763999) -> matched: Lieskovany  [body: 1056 chars]
  Q777783 (slovakia/relation/4763893) -> matched: Arnutovce  [body: 1705 chars]
  Q777783 (slovakia/relation/4763997) -> matched: Arnutovce  [body: 1705 chars]
  Q222816 (slovakia/relation/4763985) -> matched: Iliašovce  [body: 1665 chars]
  Q950482 (slovakia/relation/4551549) -> matched: Buglovce  [body: 1287 chars]
  Q1050198 (slovakia/relation/4763939) -> matched: Oľšavka, Spišská Nová Ves District  [body: 910 chars]
  Q1050198 (slovakia/relation/4763983) -> matched: Oľšavka, Spišská Nová Ves District  [body: 910 chars]
  Q255757 (slovakia/relation/4551543) -> matched: Dúbrava, Levoča District  [body: 1405 chars]
  Q255757 (slovakia/relation/4551433) -> matched: Dúbrava, Levoča District  [body: 1405 chars]
  Q607944 (slovakia/relation/4763981) -> matched: Spišské Tomášovce  [body: 1460 chars]
  Q876522 (slovakia/relation/4551501) -> matched: Spišský Štvrtok  [body: 1926 chars]
  Q383686 (slovakia/relation/4764039) -> matched: Danišovce  [body: 1453 chars]
  Q782507 (slovakia/relation/4764025) -> matched: Betlanovce  [body: 2348 chars]
  Q393479 (slovakia/relation/4763995) -> matched: Žehra  [body: 4148 chars]
  Q1033844 (slovakia/relation/4763973) -> matched: Chrasť nad Hornádom  [body: 1656 chars]
  Q568397 (slovakia/relation/4764003) -> matched: Bystrany, Slovakia  [body: 1880 chars]
  Q524405 (slovakia/relation/4764027) -> matched: Spišské Vlachy  [body: 2624 chars]
  Q537778 (slovakia/relation/4551493) -> matched: Spišské Podhradie  [body: 2685 chars]
  Q1050586 (slovakia/relation/4763945) -> matched: Slatvina  [body: 1664 chars]
  Q1050586 (slovakia/relation/4764013) -> matched: Slatvina  [body: 1664 chars]
  Q1046426 (slovakia/relation/4763905) -> matched: Hincovce  [body: 1396 chars]
  Q1046426 (slovakia/relation/4764007) -> matched: Hincovce  [body: 1396 chars]
  Q776575 (slovakia/relation/4764033) -> matched: Spišský Hrušov  [body: 3129 chars]
  Q1050618 (slovakia/relation/4763959) -> matched: Vojkovce  [body: 1093 chars]
  Q1050618 (slovakia/relation/4763969) -> matched: Vojkovce  [body: 1093 chars]
  Q946996 (slovakia/relation/4762159) -> matched: Dedinky  [body: 1628 chars]
  Q1072921 (slovakia/relation/4764015) -> matched: Letanovce  [body: 1732 chars]
  Q598122 (slovakia/relation/4763987) -> matched: Jamník, Spišská Nová Ves District  [body: 2765 chars]
  Q782899 (slovakia/relation/4551529) -> matched: Domaňovce  [body: 1464 chars]
  Q782899 (slovakia/relation/4551425) -> matched: Domaňovce  [body: 1464 chars]
  Q1046826 (slovakia/relation/4764009) -> matched: Odorín  [body: 1478 chars]
  Q1046503 (slovakia/relation/4763919) -> matched: Kolinovce  [body: 1535 chars]
  Q1046503 (slovakia/relation/4763989) -> matched: Kolinovce  [body: 1535 chars]
  Q1023927 (slovakia/relation/4763977) -> matched: Hrabušice  [body: 2212 chars]
  Q1025243 (slovakia/relation/4550321) -> matched: Vydrník  [body: 1733 chars]
  Q1025243 (slovakia/relation/4550253) -> matched: Vydrník  [body: 1733 chars]
  Q1073626 (slovakia/relation/4763903) -> matched: Harichovce  [body: 1757 chars]
  Q1073626 (slovakia/relation/4764011) -> matched: Harichovce  [body: 1757 chars]
  Q1035675 (slovakia/relation/4763929) -> matched: Matejovce nad Hornádom  [body: 1378 chars]
  Q1035675 (slovakia/relation/4764023) -> matched: Matejovce nad Hornádom  [body: 1378 chars]
  Q904498 (slovakia/relation/4764031) -> matched: Olcnava  [body: 1249 chars]
  Q676858 (slovakia/relation/4763963) -> matched: Vítkovce  [body: 1337 chars]
  Q676858 (slovakia/relation/4763971) -> matched: Vítkovce  [body: 1337 chars]
  Q1072950 (slovakia/relation/4764035) -> matched: Poráč  [body: 1369 chars]
  Q1073900 (slovakia/relation/4763907) -> matched: Hnilec (village)  [body: 1570 chars]
  Q1073900 (slovakia/relation/4764001) -> matched: Hnilec (village)  [body: 1570 chars]
  Q1035685 (slovakia/relation/4763991) -> matched: Teplička, Spišská Nová Ves District  [body: 1173 chars]
  Q1067902 (slovakia/relation/4764021) -> matched: Markušovce  [body: 2317 chars]
  Q920029 (slovakia/relation/4764177) -> matched: Hrišovce  [body: 1419 chars]
  Q650244 (slovakia/relation/4764005) -> matched: Hnilčík  [body: 1589 chars]
  Q727800 (slovakia/relation/4763993) -> matched: Rudňany  [body: 2017 chars]
  Q940672 (slovakia/relation/4764161) -> matched: Závadka, Gelnica District  [body: 843 chars]
  Q1186980 (slovakia/relation/4764103) -> matched: Helcmanovce  [body: 1456 chars]
  Q1186980 (slovakia/relation/4764149) -> matched: Helcmanovce  [body: 1456 chars]
  Q1046512 (slovakia/relation/4764175) -> matched: Stará Voda, Gelnica District  [body: 1047 chars]
  Q904223 (slovakia/relation/4762161) -> matched: Drnava  [body: 1954 chars]
  Q1033836 (slovakia/relation/4640465) -> matched: Hrabkov  [body: 1577 chars]
  Q383594 (slovakia/relation/4640385) -> matched: Klenov  [body: 1556 chars]
  Q1046832 (slovakia/relation/4763979) -> matched: Kaľava  [body: 1576 chars]
  Q1073009 (slovakia/relation/4764163) -> matched: Mníšek nad Hnilcom  [body: 1639 chars]
  Q1072994 (slovakia/relation/4764167) -> matched: Richnava  [body: 1674 chars]
  Q950404 (slovakia/relation/4640409) -> matched: Víťaz  [body: 1270 chars]
  Q842018 (slovakia/relation/4764029) -> matched: Krompachy  [body: 7877 chars]
  Q538055 (slovakia/relation/4764143) -> matched: Prakovce  [body: 1528 chars]
  Q680906 (slovakia/relation/4764159) -> matched: Jaklovce  [body: 1950 chars]
  Q615108 (slovakia/relation/4764115) -> matched: Margecany  [body: 1770 chars]
  Q937408 (slovakia/relation/4764153) -> matched: Kluknava  [body: 1792 chars]
  Q615108 (slovakia/relation/4764155) -> matched: Margecany  [body: 1770 chars]
  Q524765 (slovakia/relation/4764169) -> matched: Henclová  [body: 3498 chars]
  Q393341 (slovakia/relation/4764165) -> matched: Žakarovce  [body: 1061 chars]
  Q329995 (slovakia/relation/4764171) -> matched: Úhorná  [body: 1056 chars]
  Q768779 (slovakia/relation/4762213) -> matched: Pača  [body: 1492 chars]
  Q1072522 (slovakia/relation/4338627) -> matched: Liptovský Trnovec  [body: 1395 chars]
  Q1071388 (slovakia/relation/4421107) -> matched: Horná Kráľová  [body: 1760 chars]
  Q384233 (slovakia/relation/4411115) -> matched: Šoporňa  [body: 2647 chars]
  Q523338 (slovakia/relation/4640473) -> matched: Tuhrina  [body: 1075 chars]
  Q1072962 (slovakia/relation/4640529) -> matched: Šarišské Bohdanovce  [body: 1265 chars]
  Q12815668 (slovakia/relation/4640309) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q392065 (slovakia/relation/4640499) -> matched: Ľubovec  [body: 1137 chars]
  Q790478 (slovakia/relation/4762239) -> matched: Bôrka  [body: 1657 chars]
  Q391375 (slovakia/relation/3397239) -> matched: Šebastovce  [body: 2023 chars]
  Q247053 (slovakia/relation/4764179) -> matched: Kojšov  [body: 2263 chars]
  Q678332 (slovakia/relation/4769491) -> matched: Nižný Lánec  [body: 1033 chars]
  Q572748 (slovakia/relation/3186843) -> matched: Kavečany  [body: 3137 chars]
  Q572748 (slovakia/relation/3186845) -> matched: Kavečany  [body: 3137 chars]
  Q1027972 (slovakia/relation/4640555) -> matched: Lemešany  [body: 1551 chars]
  Q1503909 (slovakia/relation/4640185) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1088580 (slovakia/relation/4769529) -> matched: Poproč, Košice-okolie District  [body: 2185 chars]
  Q530642 (slovakia/relation/4644749) -> matched: Juskova Voľa  [body: 1656 chars]
  Q2304493 (slovakia/relation/4769551) -> matched: Vyšný Medzev  [body: 2420 chars]
  Q1073263 (slovakia/relation/4769539) -> matched: Valaliky  [body: 1781 chars]
  Q527176 (slovakia/relation/4769513) -> matched: Čižatice  [body: 2404 chars]
  Q719586 (slovakia/relation/4769565) -> matched: Jasov  [body: 3605 chars]
  Q285915 (slovakia/relation/4769417) -> matched: Vyšný Klátov  [body: 1545 chars]
  Q600735 (slovakia/relation/4769481) -> matched: Vyšná Hutka  [body: 1260 chars]
  Q1050599 (slovakia/relation/4769475) -> matched: Chorváty  [body: 1409 chars]
