[02:28:38] === portugal ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
  Q10356386 (portugal/way/71081928) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10298549 (portugal/way/72724664) -> matched: University Hospital of São João  [body: 5060 chars]
  Q1053349 (portugal/way/72756388) -> matched: Alto de São João Cemetery  [body: 1758 chars]
  Q5428834 (portugal/way/73958454) -> matched: Faculdade de Engenharia da Universidade do Porto  [body: 8707 chars]
  Q5428828 (portugal/way/73958458) -> matched: Faculdade de Desporto da Universidade do Porto  [body: 8707 chars]
  Q10279431 (portugal/way/73958862) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q134544657 (portugal/way/80432034) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345387 (portugal/way/81302720) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1054260 (portugal/way/85291592) -> matched: Colombo Centre  [body: 2479 chars]
  Q16485646 (portugal/way/93663856) -> matched: Maia Airport  [body: 315 chars]
  Q43562577 (portugal/way/95832432) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q104977820 (portugal/way/98577932) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q104832616 (portugal/way/98585284) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18708184 (portugal/way/102363396) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q70103428 (portugal/way/104580690) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q13428010 (portugal/way/104860282) -> matched: NOVA School of Science and Technology  [body: 1049 chars]
  Q10345378 (portugal/way/106162464) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q43563904 (portugal/way/106308944) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10332130 (portugal/way/108296434) -> matched: Aire Range Dinosaur Tracks Natural Monument  [body: 2097 chars]
  Q10298450 (portugal/way/109329390) -> matched: Hospital Pulido Valente  [body: 4057 chars]
  Q112287222 (portugal/way/109450492) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2645332 (portugal/way/109509442) -> matched: Lisbon University Stadium  [body: 2787 chars]
  Q10356349 (portugal/relation/33072023) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q30265221 (portugal/way/111007756) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7237792 (portugal/way/111410996) -> matched: Praia de Monte Clérigo  [body: 3465 chars]
  Q10279390 (portugal/relation/9325619) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5141518 (portugal/way/115743236) -> matched: Coimbra University Stadium  [body: 875 chars]
  Q49324000 (portugal/way/124151770) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10298545 (portugal/way/143143968) -> matched: Hospital de Santa Maria  [body: 750 chars]
  Q10305780 (portugal/way/147106808) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q96901148 (portugal/way/153287546) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2627029 (portugal/way/154689114) -> matched: Sanctuary of Fátima  [body: 13432 chars]
  Q10352674 (portugal/way/156864858) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1728528 (portugal/way/159007970) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10352627 (portugal/way/159008374) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49323888 (portugal/way/159019802) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16496934 (portugal/way/186509278) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1636837 (portugal/way/187527550) -> matched: Instituto Superior Técnico  [body: 21360 chars]
  Q3246881 (portugal/way/191889218) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q724325 (portugal/way/193851386) -> matched: Choupal National Forest  [body: 2226 chars]
  Q1752037 (portugal/way/197375594) -> matched: Praia da Rocha  [body: 1312 chars]
  Q2054026 (portugal/relation/14234965) -> matched: Bela Vista Park  [body: 1132 chars]
  Q9626783 (portugal/way/208212880) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q570236 (portugal/way/209322236) -> matched: Circuito Vasco Sameiro  [body: 870 chars]
  Q381428 (portugal/way/210085818) -> matched: Portimão Airport  [body: 1351 chars]
  Q474928 (portugal/way/213762074) -> matched: Citânia de Sanfins  [body: 2413 chars]
  Q6954477 (portugal/way/216081924) -> matched: NKT A/S  [body: 3762 chars]
  Q10353229 (portugal/way/220309884) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1453603 (portugal/way/220461118) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49330746 (portugal/way/224225906) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7695247 (portugal/way/229698478) -> matched: Tejo Energia  [body: 378 chars]
  Q17372973 (portugal/way/230113982) -> matched: St. John de Britto College  [body: 777 chars]
  Q10302634 (portugal/way/236895210) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1144599 (portugal/way/243436636) -> matched: Ilhéu de Cima (Porto Santo)  [body: 874 chars]
  Q66942507 (portugal/way/244156440) -> matched: Conímbriga  [body: 12793 chars]
  Q10344933 (portugal/way/244927246) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1566473 (portugal/relation/2893179) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q284107 (portugal/way/253526420) -> matched: Monte Real Air Base  [body: 5611 chars]
  Q1162245 (portugal/way/258771192) -> matched: Terra Nostra Park  [body: 1899 chars]
  Q1461089 (portugal/way/260171754) -> matched: University of the Azores  [body: 7096 chars]
  Q223450 (portugal/way/266321394) -> matched: Vitória S.C.  [body: 15805 chars]
  Q1354682 (portugal/way/266487258) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1800454 (portugal/way/266487262) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q639161 (portugal/way/267581576) -> matched: Madeira Airport  [body: 9530 chars]
  Q10358596 (portugal/way/268558260) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3552612 (portugal/way/268727088) -> matched: Stellantis Mangualde Plant  [body: 3822 chars]
  Q10345492 (portugal/way/273239086) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1630433 (portugal/way/276516370) -> matched: Hospital Curry Cabral  [body: 3954 chars]
  Q9720561 (portugal/way/276716026) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9643896 (portugal/way/282393858) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16496200 (portugal/way/282663164) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345445 (portugal/way/283407994) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20059202 (portugal/way/285559130) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5150411 (portugal/way/285893774) -> matched: Colégio Militar  [body: 4049 chars]
  Q10274444 (portugal/way/286419680) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q19391970 (portugal/way/289426656) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q134310898 (portugal/way/289805764) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q106547286 (portugal/way/290240556) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12396921 (portugal/way/290417754) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q34918735 (portugal/relation/3369207) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10358603 (portugal/way/293178128) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q114210266 (portugal/way/293520334) -> no_sitelinks: (no article)  [body: 0 chars]
  Q76461052 (portugal/way/293614446) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q65275437 (portugal/way/293766168) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2107562 (portugal/way/295454892) -> matched: Praia do Guincho  [body: 2569 chars]
  Q12692602 (portugal/way/303457818) -> matched: Espinho Airfield  [body: 768 chars]
  Q10358584 (portugal/way/303457868) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q381808 (portugal/way/305915874) -> matched: Coimbra Airfield  [body: 829 chars]
  Q18479143 (portugal/way/306722360) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345167 (portugal/way/307208162) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10327250 (portugal/way/307211196) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10313929 (portugal/way/308680682) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1509127 (portugal/way/308737770) -> matched: Miróbriga  [body: 8664 chars]
  Q49215387 (portugal/relation/4158485) -> matched: Boquilobo Bog Natural Reserve  [body: 1660 chars]
  Q93887787 (portugal/way/309371576) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345389 (portugal/way/309498820) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q39676063 (portugal/way/310418774) -> matched: Cascais Marina  [body: 2719 chars]
  Q10298390 (portugal/way/312899470) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10352764 (portugal/way/314928876) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4206742 (portugal/relation/19766111) -> matched: Cabras Islets  [body: 6530 chars]
  Q4206742 (portugal/relation/19856459) -> matched: Cabras Islets  [body: 6530 chars]
  Q789427 (portugal/way/315701150) -> matched: Algarve International Circuit  [body: 8885 chars]
  Q4738326 (portugal/way/315777134) -> matched: Alvito Dam  [body: 330 chars]
  Q63378415 (portugal/relation/19850141) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4376512 (portugal/way/320920252) -> matched: Praia Islet  [body: 3816 chars]
  Q4075791 (portugal/way/320920254) -> matched: Baixo Islet  [body: 3135 chars]
  Q10318915 (portugal/way/320979278) -> matched: Lisnave  [body: 599 chars]
  Q18473818 (portugal/way/322634338) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10358587 (portugal/way/324653914) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1433295 (portugal/way/325025628) -> matched: Évora Airport  [body: 1297 chars]
  Q17512353 (portugal/way/325099114) -> matched: Montargil Airfield  [body: 591 chars]
  Q970789 (portugal/way/325383968) -> matched: Ilhéu Chão  [body: 1181 chars]
  Q2131688 (portugal/relation/19801039) -> matched: Deserta Grande Island  [body: 1613 chars]
  Q2274604 (portugal/relation/19801033) -> matched: Bugio Island  [body: 680 chars]
  Q9630884 (portugal/way/329888074) -> matched: Arsenal do Alfeite  [body: 2668 chars]
  Q29673 (portugal/way/331127962) -> matched: University of Minho  [body: 1982 chars]
  Q10352554 (portugal/way/337481908) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345119 (portugal/way/339125238) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12693964 (portugal/way/339799542) -> matched: Mirandela Aerodrome  [body: 619 chars]
  Q18470009 (portugal/relation/4540653) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1800473 (portugal/way/347546966) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345523 (portugal/relation/32328537) -> matched: Pope Francis Park  [body: 1005 chars]
  Q10306238 (portugal/way/350347948) -> matched: Gulbenkian Park  [body: 3160 chars]
  Q35724693 (portugal/way/351929738) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q392754 (portugal/way/358838410) -> matched: Nova School of Business and Economics  [body: 2266 chars]
  Q2448665 (portugal/way/361274282) -> matched: Landscape of the Pico Island Vineyard Culture  [body: 2291 chars]
  Q8778882 (portugal/way/361379880) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10292766 (portugal/way/362466510) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q972271 (portugal/way/362839882) -> matched: São Jacinto Airfield  [body: 2669 chars]
  Q113323902 (portugal/way/362883104) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29673 (portugal/way/364182876) -> matched: University of Minho  [body: 1982 chars]
  Q10356373 (portugal/way/365039848) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345220 (portugal/way/365874490) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q667001 (portugal/way/366153228) -> matched: Faro Airport  [body: 5043 chars]
  Q2948568 (portugal/relation/10732069) -> matched: Field Firing Range of Alcochete  [body: 8940 chars]
  Q1431074 (portugal/way/366728998) -> matched: Chaves Airfield  [body: 273 chars]
  Q6041456 (portugal/way/366828006) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1369698 (portugal/way/367500558) -> matched: ENVC Shipyard  [body: 3989 chars]
  Q1430976 (portugal/way/368318138) -> matched: Bragança Airport  [body: 724 chars]
  Q107337220 (portugal/way/368549940) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q18695714 (portugal/way/369017020) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1094262 (portugal/way/369638966) -> matched: Citânia de Briteiros  [body: 11105 chars]
  Q32751286 (portugal/way/370412986) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q43551868 (portugal/way/376933208) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6906023 (portugal/way/379539656) -> matched: Montijo Air Base  [body: 3100 chars]
  Q17117544 (portugal/way/387797880) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q109414618 (portugal/way/388757056) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q30257097 (portugal/way/389211738) -> no_sitelinks: (no article)  [body: 0 chars]
  Q14202152 (portugal/way/391958990) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q19423980 (portugal/way/391989614) -> matched: Military and Technical Training Center of the Air Force  [body: 3790 chars]
  Q49324189 (portugal/way/395062824) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2945331 (portugal/way/401371666) -> matched: Academia Cristiano Ronaldo  [body: 2468 chars]
  Q76005198 (portugal/way/404429772) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49324027 (portugal/way/406056190) -> matched: Praia de Vale Furado  [body: 552 chars]
  Q10274375 (portugal/way/408471906) -> matched: Escola Superior Náutica Infante Dom Henrique  [body: 9127 chars]
  Q20055490 (portugal/way/415047282) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10352531 (portugal/way/416209600) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20059448 (portugal/way/416224886) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49323850 (portugal/way/416229504) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q445864 (portugal/way/416252580) -> matched: Vista Alegre (company)  [body: 3802 chars]
  Q5248579 (portugal/way/416523458) -> matched: Vila Real Airport  [body: 526 chars]
  Q97164427 (portugal/relation/29358927) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9686167 (portugal/way/418587100) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10302638 (portugal/way/429513894) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10283308 (portugal/way/445356956) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q304257 (portugal/way/455915204) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11855078 (portugal/way/462781170) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q25420286 (portugal/way/465311272) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7232604 (portugal/way/473523098) -> matched: Portuguese Air Force Academy  [body: 5487 chars]
  Q16900252 (portugal/way/473523100) -> matched: Sintra Air Base  [body: 3324 chars]
  Q2388241 (portugal/way/477502460) -> matched: Taguspark  [body: 2356 chars]
  Q29671 (portugal/way/481030376) -> matched: University of Aveiro  [body: 10360 chars]
  Q133296199 (portugal/way/482194016) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q693243 (portugal/way/489110724) -> matched: Machico, Madeira  [body: 9366 chars]
  Q10306385 (portugal/way/489199294) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1431046 (portugal/way/517525920) -> matched: Cascais Municipal Aerodrome  [body: 2374 chars]
  Q10356408 (portugal/way/537973162) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24002402 (portugal/way/551716922) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q8771527 (portugal/way/558038322) -> matched: Eburobrittium  [body: 647 chars]
  Q63378401 (portugal/relation/19840057) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q92206051 (portugal/way/571651148) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q34763275 (portugal/way/578119896) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49323960 (portugal/way/578404872) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345419 (portugal/way/593263844) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q34757146 (portugal/way/593548288) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345507 (portugal/way/600148732) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10356319 (portugal/way/602213776) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3695282 (portugal/way/603705928) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10298528 (portugal/way/619211764) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1655080 (portugal/way/629198720) -> matched: Beja Airport  [body: 2947 chars]
  Q5014565 (portugal/way/645919776) -> matched: CTFD PortoGaia  [body: 1170 chars]
  Q3064721 (portugal/way/661184888) -> matched: Brejoeira Palace  [body: 300 chars]
  Q17390126 (portugal/way/664557190) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q130565896 (portugal/relation/9347063) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q135485724 (portugal/way/668457756) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12693996 (portugal/way/670609908) -> matched: Monfortinho Airport  [body: 358 chars]
  Q403671 (portugal/way/672225482) -> matched: Lisbon Airport  [body: 14302 chars]
  Q9586742 (portugal/way/672293614) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49323934 (portugal/way/677270804) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q63378573 (portugal/relation/14695761) -> no_sitelinks: (no article)  [body: 0 chars]
  Q49323866 (portugal/relation/9660349) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9643846 (portugal/way/685116950) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q136651289 (portugal/relation/11122019) -> no_sitelinks: (no article)  [body: 0 chars]
  Q4694520 (portugal/way/698338470) -> matched: Praia da Aguda  [body: 2044 chars]
  Q1800473 (portugal/relation/10611639) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10278739 (portugal/way/711681618) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3309132 (portugal/way/718353286) -> matched: University of Trás-os-Montes and Alto Douro  [body: 7745 chars]
  Q9649135 (portugal/way/732092368) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2103673 (portugal/way/747486696) -> matched: Ponta da Piedade  [body: 454 chars]
  Q98940269 (portugal/way/755245654) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9586748 (portugal/relation/11269147) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10383912 (portugal/relation/11269149) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49323900 (portugal/way/755868704) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q73767324 (portugal/way/758920854) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q368643 (portugal/relation/9723699) -> matched: University of Coimbra  [body: 35196 chars]
  Q1936175 (portugal/way/778875082) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q31249479 (portugal/way/783879764) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q804032 (portugal/way/789262418) -> matched: Lisbon Baixa  [body: 2054 chars]
  Q1867212 (portugal/relation/12044241) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12262831 (portugal/way/802924186) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q16497003 (portugal/relation/12130989) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q131762236 (portugal/way/813986604) -> matched: Cidade do Futebol  [body: 2220 chars]
  Q2897238 (portugal/relation/10023391) -> matched: Berlenga Grande Island  [body: 12956 chars]
  Q10353058 (portugal/relation/12300537) -> matched: Praia do Norte (Nazaré)  [body: 2555 chars]
  Q10352632 (portugal/relation/12287527) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9736189 (portugal/relation/34782149) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3332363 (portugal/relation/12392023) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q49324381 (portugal/relation/12392069) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9659865 (portugal/way/834687736) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3480562 (portugal/way/840366608) -> matched: Serviço de Informações de Segurança  [body: 769 chars]
  Q10391492 (portugal/way/843281674) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q729136 (portugal/way/843284212) -> matched: Limestone pavement  [body: 1882 chars]
  Q10332131 (portugal/relation/19579949) -> matched: Carenque Natural Monument  [body: 2076 chars]
  Q10332135 (portugal/relation/19579981) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10359748 (portugal/relation/9293837) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10359754 (portugal/relation/19504909) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4944223 (portugal/relation/19511633) -> matched: Boquilobo Bog Natural Reserve  [body: 1660 chars]
  Q9674862 (portugal/way/848028998) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10376499 (portugal/relation/19654259) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9054996 (portugal/way/861986856) -> matched: Panasqueira  [body: 38621 chars]
  Q10327235 (portugal/way/863763476) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4793669 (portugal/relation/28729929) -> matched: Armona Island  [body: 786 chars]
  Q49324013 (portugal/way/880245360) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1432755 (portugal/way/881357634) -> matched: Santa Maria Airport (Azores)  [body: 12896 chars]
  Q9643878 (portugal/way/883622966) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10327237 (portugal/relation/20041359) -> matched: Buçaco Forest  [body: 10329 chars]
  Q73771842 (portugal/way/911367136) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1432485 (portugal/relation/13570485) -> matched: Porto Santo Airport  [body: 1941 chars]
  Q5050789 (portugal/relation/19551281) -> matched: Castro Marim and Vila Real de Santo António Marsh Natural Reserve  [body: 556 chars]
  Q10359649 (portugal/relation/19718359) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q55080946 (portugal/relation/19729827) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q15653 (portugal/relation/19730283) -> matched: Vouga River  [body: 710 chars]
  Q10360793 (portugal/relation/19732133) -> matched: Quarteira River  [body: 1168 chars]
  Q1122926 (portugal/way/921998118) -> matched: University of Lisbon  [body: 8836 chars]
  Q63378503 (portugal/relation/19732129) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q63378504 (portugal/relation/19732125) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q63378463 (portugal/relation/19732123) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q63378828 (portugal/relation/19732119) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9736189 (portugal/relation/19737033) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10376498 (portugal/way/922397416) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10370452 (portugal/relation/13629177) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345511 (portugal/way/923283778) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q71018717 (portugal/way/923415614) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10333272 (portugal/way/923757920) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q9561342 (portugal/relation/13658873) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10345437 (portugal/way/936527254) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10278297 (portugal/way/937881326) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20059690 (portugal/way/947345170) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q98669358 (portugal/relation/13976267) -> no_sitelinks: (no article)  [body: 0 chars]
  Q721152 (portugal/way/970430206) -> matched: 25 de Abril Bridge  [body: 10387 chars]
  Q5049796 (portugal/way/977461930) -> matched: Castle of Montemor-o-Novo  [body: 655 chars]
  Q10353027 (portugal/way/981758196) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q10352748 (portugal/relation/14425907) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q63378635 (portugal/relation/14449699) -> no_sitelinks: (no article)  [body: 0 chars]
  Q67495846 (portugal/way/985034190) -> no_lang_sitelink: (no article)  [body: 0 chars]
