[00:14:42] === bulgaria ===
OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 3600s

=== bulgaria ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/bulgaria.parquet
wrote 74567 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/bulgaria.parquet
pre-filter (--only-wikidata): 74567 -> 480 rows

480 polygons with wikidata=*
  matched:           163
  no en sitelink:    306
  no sitelinks:      11
  Q12272800 (bulgaria/relation/2687693) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12295921 (bulgaria/way/293283214) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12293032 (bulgaria/way/293286456) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q815393 (bulgaria/way/302418370) -> matched: Belene Island  [body: 1753 chars]
  Q3622013 (bulgaria/way/302458118) -> matched: Vardim Island  [body: 2507 chars]
  Q12294907 (bulgaria/way/303387060) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20497991 (bulgaria/way/314029322) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6367866 (bulgaria/way/314194312) -> matched: Karadzhalovo Solar Park  [body: 1084 chars]
  Q1032792 (bulgaria/way/314942450) -> matched: Kozloduy Nuclear Power Plant  [body: 7526 chars]
  Q133885711 (bulgaria/way/315023464) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12279878 (bulgaria/way/315321588) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20500519 (bulgaria/way/315426972) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20500857 (bulgaria/way/315451524) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1739357 (bulgaria/way/345362076) -> matched: Belene Nuclear Power Plant  [body: 16293 chars]
  Q12282579 (bulgaria/way/345391936) -> matched: Karadere beach  [body: 2310 chars]
  Q901440 (bulgaria/way/347561476) -> matched: Lukoil Neftohim Burgas  [body: 4785 chars]
  Q1022281 (bulgaria/relation/9555997) -> matched: Chernomorets  [body: 1337 chars]
  Q106413939 (bulgaria/way/352462412) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q123685567 (bulgaria/way/356714502) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q135616987 (bulgaria/way/357420488) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12280325 (bulgaria/way/358291606) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12299810 (bulgaria/way/358646340) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12295835 (bulgaria/way/358662866) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12285754 (bulgaria/way/361263328) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12279229 (bulgaria/relation/4826597) -> matched: Lake Durankulak  [body: 8220 chars]
  Q12273102 (bulgaria/way/363192664) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q56668966 (bulgaria/way/370471608) -> no_sitelinks: (no article)  [body: 0 chars]
  Q56668960 (bulgaria/way/370471620) -> no_sitelinks: (no article)  [body: 0 chars]
  Q3364168 (bulgaria/relation/2283149) -> matched: Popovo Lake  [body: 2816 chars]
  Q57884304 (bulgaria/way/370812360) -> no_sitelinks: (no article)  [body: 0 chars]
  Q4900372 (bulgaria/way/389148602) -> matched: Bezmer Air Base  [body: 3740 chars]
  Q133864786 (bulgaria/way/396908832) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q30228551 (bulgaria/way/400355222) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q4868539 (bulgaria/relation/5528385) -> matched: Batak Reservoir  [body: 3746 chars]
  Q12297083 (bulgaria/way/411652316) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q124423478 (bulgaria/way/414835348) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12294882 (bulgaria/relation/5708107) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q11726676 (bulgaria/way/446901966) -> matched: Pyasachnik Reservoir  [body: 991 chars]
  Q16847144 (bulgaria/way/456030730) -> matched: Ihtiman Airfield  [body: 303 chars]
  Q136645229 (bulgaria/way/462778746) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2990460 (bulgaria/way/476351198) -> matched: Getsovo  [body: 4307 chars]
  Q2875909 (bulgaria/way/476664048) -> matched: Ruse Airport  [body: 4859 chars]
  Q20465605 (bulgaria/way/483155018) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q7329993 (bulgaria/relation/6546109) -> matched: Yovkovtsi  [body: 597 chars]
  Q1431400 (bulgaria/way/488069858) -> matched: Gorna Oryahovitsa Airport  [body: 3607 chars]
  Q3622831 (bulgaria/way/491326104) -> matched: Georgi Rakovski Military Academy  [body: 6583 chars]
  Q135849785 (bulgaria/way/510848632) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q5001778 (bulgaria/way/512503196) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q124042718 (bulgaria/way/512608542) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3428971 (bulgaria/way/521338508) -> matched: Ruse Iztok Power Plant  [body: 463 chars]
  Q136440509 (bulgaria/way/522480306) -> no_sitelinks: (no article)  [body: 0 chars]
  Q12294060 (bulgaria/way/523394828) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q101644975 (bulgaria/relation/20527843) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q135876957 (bulgaria/way/537815624) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q131904259 (bulgaria/way/550607176) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6395834 (bulgaria/way/554644668) -> matched: Pasarel Reservoir  [body: 2555 chars]
  Q12298866 (bulgaria/relation/41180903) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q1629255 (bulgaria/way/565764596) -> matched: Veliko Tarnovo University  [body: 1263 chars]
  Q12281484 (bulgaria/way/571774816) -> matched: Teshel Reservoir  [body: 1403 chars]
  Q6591963 (bulgaria/relation/39612607) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2496153 (bulgaria/way/589535554) -> matched: University of Ruse  [body: 2054 chars]
  Q1213078 (bulgaria/way/591964418) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12297238 (bulgaria/relation/32953481) -> matched: Lozenetz Hospital  [body: 2614 chars]
  Q12279631 (bulgaria/relation/13393301) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q14196367 (bulgaria/way/606442732) -> matched: Shumensko  [body: 1071 chars]
  Q20499022 (bulgaria/way/617707184) -> matched: Trapezitsa (fortress)  [body: 4864 chars]
  Q103851433 (bulgaria/way/627772040) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q134620644 (bulgaria/way/629261516) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2303775 (bulgaria/way/630936820) -> matched: Technical University, Sofia  [body: 5033 chars]
  Q11687453 (bulgaria/relation/8523847) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20498273 (bulgaria/relation/8529997) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12277190 (bulgaria/relation/8529949) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20497639 (bulgaria/relation/8529985) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q20498074 (bulgaria/relation/8529987) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24629564 (bulgaria/relation/8529973) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12275662 (bulgaria/relation/8530063) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q61415493 (bulgaria/relation/8547131) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q55101786 (bulgaria/relation/8547713) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q6380617 (bulgaria/relation/8547183) -> matched: Kaylaka  [body: 2127 chars]
  Q108858875 (bulgaria/relation/8547493) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12283333 (bulgaria/way/634249310) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q96755159 (bulgaria/relation/8547083) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12282323 (bulgaria/way/634250114) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q107597112 (bulgaria/relation/8847695) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q29646867 (bulgaria/relation/8847671) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q284426 (bulgaria/way/661901674) -> matched: Sea Garden (Burgas)  [body: 1869 chars]
  Q132717302 (bulgaria/way/664309050) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q136799142 (bulgaria/way/667725796) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12273994 (bulgaria/relation/8529927) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q12273810 (bulgaria/way/710902664) -> no_lang_sitelink: (no article)  [body: 0 chars]
